scorer,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000
263,1243.651,619.425,0.8539999723434448,1228.577,664.2,1.0,,,,,,,1178.902,389.861,1.0,1175.739,430.506,0.9990000128746033,1175.285,465.219,1.0,293.67,316.356,0.9100000262260437,339.227,451.274,0.9229999780654907,414.39,564.667,0.9869999885559082,244.793,41.843,0.9950000047683716,244.657,97.503,0.9929999709129333,227.086,162.873,0.7850000262260437
264,1243.69,619.425,0.8640000224113464,1228.395,664.236,1.0,,,,,,,1178.852,389.861,1.0,1175.739,430.506,0.9990000128746033,1176.023,465.005,1.0,293.67,316.502,0.9139999747276306,339.327,451.274,0.9100000262260437,414.316,564.278,0.9900000095367432,245.031,41.845,0.9950000047683716,244.712,97.503,0.9929999709129333,227.28,162.828,0.8790000081062317
265,1243.69,619.425,0.8569999933242798,1228.395,664.296,1.0,,,,,,,1178.85,389.861,1.0,1175.834,430.286,0.9990000128746033,1176.336,464.672,1.0,293.756,316.502,0.875,339.327,451.172,0.9480000138282776,414.316,564.278,0.9919999837875366,245.054,41.865,0.9950000047683716,244.712,97.603,0.9940000176429749,227.294,162.793,0.8849999904632568
266,1243.641,619.425,0.8899999856948853,1228.358,664.296,1.0,,,,,,,1178.85,389.786,1.0,1175.834,430.018,1.0,1176.518,464.479,1.0,294.032,316.305,0.828000009059906,339.327,451.172,0.9350000023841858,414.238,564.612,0.9869999885559082,245.031,41.865,0.9940000176429749,244.712,97.603,0.9940000176429749,227.361,162.799,0.8059999942779541
267,1243.374,619.666,0.8500000238418579,1228.313,664.2,1.0,,,,,,,1178.693,389.765,1.0,1175.868,429.734,0.9990000128746033,1176.518,462.778,1.0,294.032,316.289,0.925000011920929,339.315,450.185,0.9200000166893005,414.238,564.043,0.9890000224113464,245.054,41.945,0.9950000047683716,244.734,97.694,0.9929999709129333,227.431,162.828,0.796999990940094
268,1243.641,619.666,0.7760000228881836,1228.228,662.462,1.0,,,,,,,1178.693,389.765,1.0,1175.834,429.471,0.9990000128746033,1176.518,462.778,1.0,294.032,316.289,0.9110000133514404,339.073,450.109,0.8949999809265137,414.155,563.925,0.9879999756813049,245.19,41.865,0.9950000047683716,244.787,97.769,0.9940000176429749,227.494,162.799,0.8450000286102295
269,1243.641,619.666,0.828000009059906,1228.228,662.089,1.0,,,,,,,1178.653,389.765,0.9990000128746033,1175.797,429.471,0.9980000257492065,1176.484,462.693,1.0,294.032,316.289,0.8999999761581421,339.048,449.978,0.9160000085830688,414.238,564.043,0.9890000224113464,245.218,41.869,0.9940000176429749,244.84,97.769,0.9940000176429749,227.544,162.793,0.6930000185966492
270,1243.722,619.561,0.9779999852180481,1227.932,661.808,1.0,,,,,,,1178.693,389.8,1.0,1175.526,429.57,0.9980000257492065,1176.202,462.778,1.0,293.333,316.504,0.8619999885559082,339.016,450.109,0.9480000138282776,414.238,564.043,0.9890000224113464,245.218,41.869,0.9940000176429749,244.986,97.769,0.9929999709129333,227.544,162.789,0.7639999985694885
271,1243.888,614.479,0.8199999928474426,1227.546,661.759,1.0,,,,,,,1178.822,389.8,1.0,1175.471,429.57,0.9990000128746033,1176.183,462.967,1.0,283.111,321.82,0.8949999809265137,338.894,450.109,0.9710000157356262,414.087,564.015,0.9869999885559082,245.218,41.817,0.9950000047683716,244.986,97.762,0.9929999709129333,227.544,162.691,0.7689999938011169
272,1243.888,614.479,0.9760000109672546,1227.409,661.632,1.0,,,,,,,1178.822,389.842,1.0,1175.453,429.606,0.9990000128746033,1175.718,464.707,1.0,283.003,321.988,0.9139999747276306,338.964,450.028,0.9570000171661377,414.038,563.921,0.9900000095367432,245.094,41.774,0.9950000047683716,245.067,97.663,0.9929999709129333,227.255,162.542,0.8399999737739563
273,1243.722,619.004,0.9760000109672546,1227.268,661.396,1.0,,,,,,,1178.758,389.842,1.0,1175.423,429.785,0.9990000128746033,1175.718,464.707,1.0,283.003,322.238,0.9599999785423279,338.894,449.978,0.9490000009536743,414.087,564.015,0.9900000095367432,245.077,41.775,0.9950000047683716,245.067,97.644,0.9929999709129333,226.37,156.66,0.8960000276565552
274,1243.571,619.004,0.9160000085830688,1227.231,661.396,1.0,,,,,,,1178.758,389.417,1.0,1175.423,429.87,0.9990000128746033,1175.718,465.221,1.0,283.003,322.106,0.9369999766349792,338.169,444.441,0.9190000295639038,414.087,564.015,0.9900000095367432,244.997,41.775,0.9950000047683716,245.032,97.25,0.9940000176429749,226.252,156.62,0.9210000038146973
275,1243.571,619.024,0.9150000214576721,1227.213,661.395,1.0,,,,,,,1178.758,388.931,1.0,1175.423,429.935,0.9990000128746033,1175.718,465.414,1.0,283.03,322.017,0.8989999890327454,332.936,443.927,0.9240000247955322,414.424,564.138,0.9860000014305115,244.854,41.741,0.9950000047683716,245.067,96.947,0.9940000176429749,226.252,156.326,0.9580000042915344
276,1243.571,619.024,0.9129999876022339,1227.213,661.395,1.0,,,,,,,1178.758,388.931,1.0,1175.453,429.983,0.9990000128746033,1175.718,465.437,1.0,283.054,322.106,0.9070000052452087,332.915,443.841,0.9399999976158142,414.424,564.138,0.9879999756813049,244.741,41.775,0.9950000047683716,245.075,96.906,0.9940000176429749,226.37,156.326,0.9459999799728394
277,1243.715,619.024,0.9229999780654907,1227.231,661.396,1.0,,,,,,,1178.931,388.747,1.0,1175.165,429.983,0.9980000257492065,1175.566,465.414,1.0,283.161,322.106,0.8960000276565552,332.874,443.808,0.9340000152587891,414.424,564.138,0.9890000224113464,244.741,41.78,0.9950000047683716,245.124,96.906,0.9940000176429749,226.422,156.326,0.9449999928474426
278,1243.715,619.208,0.9319999814033508,1227.474,661.345,1.0,,,,,,,1178.969,388.65,1.0,1175.461,429.935,0.9990000128746033,1175.181,465.437,1.0,283.199,322.017,0.8669999837875366,332.861,443.766,0.8809999823570251,413.778,564.031,0.9900000095367432,244.741,41.84,0.9950000047683716,245.125,96.906,0.9940000176429749,226.559,156.389,0.9300000071525574
279,1243.715,619.219,0.902999997138977,1227.617,661.345,1.0,,,,,,,1178.969,388.508,1.0,1175.461,429.995,0.9990000128746033,1174.967,465.541,1.0,283.504,317.032,0.796999990940094,332.76,443.808,0.972000002861023,413.754,564.027,0.9900000095367432,244.888,41.842,0.9950000047683716,245.168,97.728,0.9940000176429749,226.559,156.513,0.9369999766349792
280,1243.586,619.219,0.8799999952316284,1227.63,661.849,1.0,,,,,,,1178.931,388.502,1.0,1174.974,429.995,0.9990000128746033,1174.219,465.541,1.0,283.504,317.032,0.8379999995231628,332.676,443.841,0.9549999833106995,413.681,564.011,0.9879999756813049,244.978,41.876,0.9959999918937683,245.168,97.739,0.9929999709129333,226.59,156.526,0.9340000152587891
281,1236.48,619.363,0.8320000171661377,1227.699,661.419,1.0,,,,,,,1178.866,388.112,1.0,1174.933,429.967,0.9990000128746033,1174.219,465.396,1.0,283.559,317.032,0.878000020980835,332.76,443.907,0.9179999828338623,413.681,564.011,0.9900000095367432,245.027,41.939,0.9959999918937683,245.564,97.739,0.9929999709129333,226.688,156.578,0.9380000233650208
282,1236.163,619.458,0.8859999775886536,1227.775,661.348,1.0,,,,,,,1178.858,388.112,1.0,1174.441,429.967,0.9990000128746033,1174.317,465.051,1.0,283.504,317.252,0.9190000295639038,332.861,444.385,0.8659999966621399,413.368,563.619,0.9919999837875366,245.336,41.948,0.9950000047683716,245.564,97.728,0.9940000176429749,226.559,156.623,0.9200000166893005
283,1236.017,619.863,0.8029999732971191,1227.892,661.419,1.0,,,,,,,1178.705,388.061,1.0,1174.409,429.976,0.9990000128746033,1174.317,464.775,1.0,283.275,321.785,0.9200000166893005,332.829,444.385,0.8809999823570251,413.339,563.539,0.9919999837875366,245.376,41.986,0.9950000047683716,245.564,97.539,0.9929999709129333,226.827,156.72,0.9169999957084656
284,1236.006,619.863,0.7129999995231628,1227.996,661.689,1.0,,,,,,,1178.539,388.061,1.0,1174.106,429.967,0.9990000128746033,1174.45,464.775,1.0,283.275,321.785,0.9539999961853027,338.972,444.379,0.8790000081062317,413.143,563.539,0.9919999837875366,245.396,42.067,0.9959999918937683,245.628,97.539,0.9940000176429749,227.148,156.866,0.8029999732971191
285,1236.006,619.925,0.7519999742507935,1227.996,661.419,1.0,,,,,,,1178.531,388.12,1.0,1174.106,429.967,0.9990000128746033,1174.91,464.775,1.0,283.311,321.794,0.9120000004768372,338.975,444.379,0.8920000195503235,413.339,563.482,0.9919999837875366,245.444,42.117,0.9959999918937683,245.628,97.391,0.9940000176429749,227.368,156.908,0.796999990940094
286,1236.017,619.925,0.8009999990463257,1227.996,661.639,1.0,,,,,,,1178.539,388.655,1.0,1174.369,429.919,1.0,1174.91,464.906,1.0,283.311,321.794,0.9440000057220459,338.972,444.095,0.9629999995231628,413.339,563.448,0.9900000095367432,245.538,42.131,0.9950000047683716,245.628,97.261,0.9929999709129333,227.513,156.94,0.8190000057220459
287,1236.063,619.925,0.6880000233650208,1228.067,661.689,1.0,1164.752,,0.4259999990463257,1197.687,,1.0,1178.539,388.852,0.9980000257492065,1174.25,429.563,0.9990000128746033,1174.856,465.041,1.0,283.325,321.794,0.9089999794960022,333.015,443.883,0.9729999899864197,413.439,563.539,0.9869999885559082,245.68,42.139,0.9959999918937683,245.668,97.269,0.9940000176429749,227.556,156.94,0.8149999976158142
288,1243.748,619.886,0.7379999756813049,1228.264,661.689,1.0,,413.358,,1197.774,448.624,,1178.557,389.153,1.0,1174.25,429.399,0.9990000128746033,1174.856,465.418,1.0,292.933,316.784,0.9399999976158142,338.972,443.893,0.9620000123977661,413.83,563.609,0.9850000143051147,245.759,42.139,0.9950000047683716,245.668,97.261,0.9929999709129333,227.556,157.024,0.8100000023841858
289,1243.926,619.886,0.5889999866485596,1228.264,661.91,1.0,1172.088,413.358,0.6520000100135803,1198.917,448.624,0.9990000128746033,1178.557,389.465,0.9990000128746033,1174.308,429.399,0.9990000128746033,1174.856,465.418,1.0,293.15,316.51,0.9300000071525574,333.015,443.07,0.9700000286102295,413.882,563.659,0.9879999756813049,245.759,42.131,0.9950000047683716,245.503,97.261,0.9940000176429749,227.369,162.541,0.7549999952316284
290,1244.006,619.449,0.8529999852180481,1228.264,662.089,1.0,1172.088,413.222,0.5759999752044678,1198.917,448.624,1.0,1178.557,389.619,1.0,1174.369,429.563,0.9990000128746033,1174.856,464.993,1.0,293.471,316.41,0.8870000243186951,332.803,442.71,0.9879999756813049,413.882,563.688,0.9810000061988831,245.759,42.139,0.9959999918937683,245.668,97.269,0.9929999709129333,227.556,162.583,0.7870000004768372
291,1244.006,619.449,0.890999972820282,1228.351,662.089,1.0,1172.088,411.464,0.49900001287460327,1197.774,448.624,1.0,1178.352,390.171,1.0,1174.606,429.686,1.0,1174.578,465.418,1.0,293.994,316.51,0.9470000267028809,332.803,442.606,0.9760000109672546,413.882,563.688,0.9480000138282776,245.759,42.028,0.9959999918937683,245.668,97.394,0.9929999709129333,227.556,162.583,0.7940000295639038
292,1244.145,619.449,0.8700000047683716,1228.264,662.089,1.0,1172.088,403.805,0.48899999260902405,1197.774,448.539,0.9990000128746033,1178.351,390.261,1.0,1174.606,429.717,0.9990000128746033,1174.182,464.993,1.0,294.31,316.41,0.925000011920929,332.887,442.71,0.9670000076293945,413.799,563.7,0.9739999771118164,245.741,41.999,0.9940000176429749,245.503,97.4,0.9929999709129333,227.369,162.583,0.753000020980835
293,1244.145,619.33,0.6480000019073486,1228.351,661.771,1.0,1172.088,403.723,0.45399999618530273,1197.222,447.637,0.9980000257492065,1178.003,390.667,1.0,1174.727,429.909,1.0,1174.126,464.86,1.0,294.31,316.41,0.9459999799728394,332.807,442.71,0.9150000214576721,413.704,563.688,0.9850000143051147,245.741,41.999,0.9950000047683716,245.797,97.4,0.9929999709129333,227.711,162.641,0.675000011920929
294,1244.145,619.33,0.8510000109672546,1228.685,661.771,1.0,,,,,,,1178.003,390.667,1.0,1175.368,429.909,1.0,1174.126,464.993,1.0,294.31,316.558,0.9359999895095825,332.807,442.993,0.9380000233650208,413.704,563.688,0.9760000109672546,245.802,41.999,0.9950000047683716,246.018,97.394,0.9929999709129333,227.744,162.641,0.7360000014305115
295,1244.106,619.535,0.9169999957084656,1228.843,661.771,1.0,,,,,,,1178.003,390.667,1.0,1175.135,429.875,1.0,1174.126,465.036,1.0,293.571,316.587,0.890999972820282,332.887,443.122,0.9639999866485596,413.665,563.7,0.972000002861023,245.802,41.896,0.9929999709129333,245.934,97.394,0.9850000143051147,227.744,162.568,0.5889999866485596
296,1244.106,619.535,0.9449999928474426,1228.843,662.784,1.0,,,,,,,1178.105,389.989,1.0,1175.425,429.875,0.9990000128746033,1174.692,465.036,1.0,276.404,321.22,0.9480000138282776,332.827,443.122,0.9290000200271606,413.665,563.7,0.9789999723434448,245.741,41.858,0.9929999709129333,245.934,97.474,0.984000027179718,220.063,162.742,0.7319999933242798
297,1243.778,619.535,0.8899999856948853,1228.843,662.784,1.0,,,,,,,1178.22,389.911,1.0,1175.48,429.838,1.0,1175.387,465.036,1.0,276.384,321.22,0.9350000023841858,332.807,442.993,0.9559999704360962,413.285,563.699,0.9860000014305115,245.235,41.858,0.9950000047683716,245.934,97.904,0.9929999709129333,220.018,162.747,0.7540000081062317
298,1236.134,620.212,0.7120000123977661,1228.709,662.784,1.0,,,,,,,1178.407,389.885,1.0,1175.817,429.418,0.9990000128746033,1175.832,465.036,1.0,276.384,321.22,0.9539999961853027,332.62,438.665,0.9710000157356262,413.665,564.135,0.9919999837875366,245.036,41.896,0.9959999918937683,245.136,98.421,0.9940000176429749,220.018,162.761,0.7599999904632568
299,1236.134,620.257,0.4569999873638153,1228.436,662.289,1.0,,,,,,,1179.072,389.737,0.9990000128746033,1176.439,429.418,0.9959999918937683,1176.083,464.885,1.0,276.404,320.975,0.9729999899864197,332.348,438.665,0.9819999933242798,413.665,563.971,0.9800000190734863,244.063,41.896,0.9959999918937683,244.038,98.447,0.9929999709129333,220.018,162.761,0.7229999899864197
300,1236.134,620.306,0.5120000243186951,1228.436,662.289,1.0,,,,,,,1179.072,389.737,1.0,1176.439,429.379,0.996999979019165,1176.182,464.885,1.0,276.384,320.189,0.9020000100135803,332.261,437.208,0.8669999837875366,413.84,563.971,0.9589999914169312,235.505,41.858,0.878000020980835,244.038,98.511,0.9919999837875366,220.088,163.162,0.878000020980835
301,1243.673,620.306,0.4399999976158142,1228.673,662.161,1.0,,,,,,,1179.072,389.737,0.9990000128746033,1176.439,429.418,0.996999979019165,1176.182,464.885,1.0,277.222,320.189,0.9190000295639038,332.181,436.972,0.9179999828338623,413.905,564.418,0.968999981880188,,,,244.038,100.139,0.9810000061988831,225.654,163.3,0.9070000052452087
302,1243.673,620.348,0.46799999475479126,1228.673,661.986,1.0,,,,,,,1178.362,390.112,0.9990000128746033,1176.43,429.586,0.9990000128746033,1176.182,465.084,1.0,282.657,320.189,0.9789999723434448,332.098,435.864,0.9629999995231628,414.035,564.434,0.9729999899864197,,,,1044.895,179.919,0.3330000042915344,225.654,163.531,0.9229999780654907
303,1243.673,620.348,0.48399999737739563,1228.811,661.986,1.0,,,,,,,1177.945,390.318,1.0,1176.371,429.889,0.9990000128746033,1175.834,465.393,1.0,282.657,320.189,0.9760000109672546,332.098,435.512,0.9549999833106995,414.067,564.913,0.9670000076293945,,,,1044.936,180.191,0.4399999976158142,226.368,163.652,0.9760000109672546
304,1243.715,620.306,0.5490000247955322,1228.821,662.198,1.0,,,,,,,1177.776,390.44,1.0,1176.227,429.912,0.9990000128746033,1175.834,465.393,1.0,282.497,320.366,0.953000009059906,331.933,435.512,0.9449999928474426,414.195,564.913,0.9570000171661377,,,,1045.016,180.191,0.44600000977516174,226.944,164.002,0.8799999952316284
305,1243.66,620.33,0.4560000002384186,1228.821,661.986,1.0,,,,,,,1177.438,390.44,1.0,1176.227,429.912,1.0,1175.834,465.44,1.0,282.657,321.455,0.9599999785423279,331.933,435.044,0.9789999723434448,414.332,564.913,0.9819999933242798,,,,1045.016,180.223,0.4189999997615814,227.951,164.131,0.9679999947547913
306,1243.66,620.33,0.5879999995231628,1228.811,661.772,1.0,,,,,,,1177.438,390.318,1.0,1176.371,429.889,1.0,1175.834,465.531,1.0,282.683,321.65,0.9620000123977661,331.827,435.512,0.8870000243186951,414.332,564.784,0.9819999933242798,243.926,35.835,0.19499999284744263,1045.03,180.404,0.3310000002384186,227.996,164.131,0.6000000238418579
307,1243.66,620.33,0.5820000171661377,1228.108,661.81,1.0,,,,,,,1177.438,390.177,1.0,1176.307,429.795,1.0,1176.118,465.531,1.0,282.683,321.692,0.972000002861023,331.827,435.602,0.9789999723434448,414.294,564.759,0.9850000143051147,243.856,35.69,0.11100000143051147,1045.068,180.434,0.4099999964237213,228.579,163.652,0.5799999833106995
308,1243.715,620.33,0.5,1228.097,661.81,1.0,,,,,,,1177.697,390.055,1.0,1176.307,429.795,0.9959999918937683,1176.118,465.207,1.0,282.497,321.709,0.9480000138282776,331.933,435.602,0.9639999866485596,414.294,564.759,0.9879999756813049,,,,1045.141,180.573,0.6729999780654907,227.996,43.715,0.3779999911785126
309,1243.66,620.331,0.5669999718666077,1227.781,661.81,1.0,,,,,,,1177.697,390.055,1.0,1176.307,429.795,0.9990000128746033,1175.919,465.207,1.0,282.492,321.708,0.9769999980926514,331.975,435.372,0.9629999995231628,414.362,564.759,0.9829999804496765,,,,1045.185,180.573,0.6190000176429749,227.951,43.36,0.28299999237060547
310,1243.773,620.331,0.5770000219345093,1227.625,662.912,1.0,,,,,,,1177.697,390.055,1.0,1176.307,429.859,0.9990000128746033,1175.919,465.207,1.0,282.347,321.708,0.9610000252723694,332.007,435.397,0.9520000219345093,414.681,564.942,0.9860000014305115,,,,1045.195,180.573,0.6190000176429749,,44.176,
311,1243.776,620.324,0.640999972820282,1227.625,664.074,0.9990000128746033,,,,,,,1177.697,390.582,1.0,1176.279,429.859,0.9990000128746033,1175.919,465.207,1.0,277.63,321.692,0.9810000061988831,332.162,435.397,0.9520000219345093,414.726,565.273,0.9860000014305115,,,,1045.195,180.542,0.5529999732971191,,,
312,1243.838,620.296,0.597000002861023,1227.61,664.074,1.0,,,,,,,1177.552,390.582,1.0,1176.181,429.859,0.9990000128746033,1175.919,465.207,1.0,276.74,321.249,0.984000027179718,332.267,435.372,0.9259999990463257,414.797,565.273,0.9829999804496765,,,,1045.195,180.519,0.5809999704360962,244.335,44.753,0.12200000137090683
313,1243.838,620.324,0.8270000219345093,1227.625,664.323,1.0,,,,,,,1177.552,390.582,0.9990000128746033,1176.026,429.859,0.9990000128746033,1175.641,465.607,1.0,276.74,321.104,0.9819999933242798,332.276,435.397,0.9210000038146973,414.726,565.212,0.9850000143051147,245.879,37.544,0.4830000102519989,1045.172,180.517,0.43799999356269836,236.02,44.176,0.19200000166893005
314,1243.838,620.295,0.7879999876022339,1227.744,664.323,1.0,,,,,,,1177.724,390.553,0.9990000128746033,1175.906,429.859,0.9990000128746033,1175.485,465.634,0.9990000128746033,276.74,320.876,0.9800000190734863,332.276,435.397,0.7910000085830688,414.726,565.273,0.9860000014305115,245.879,37.544,0.8230000138282776,1045.133,180.477,0.5,,,
315,1243.622,620.295,0.6449999809265137,1227.767,664.323,0.9990000128746033,,,,,,,1177.903,390.41,1.0,1175.356,429.932,1.0,1174.725,466.189,1.0,276.74,320.6,0.9290000200271606,332.276,435.551,0.9610000252723694,414.544,565.397,0.9890000224113464,245.879,37.544,0.9309999942779541,1045.124,180.379,0.44600000977516174,,,
316,1243.545,620.295,0.7929999828338623,1227.767,664.294,0.9990000128746033,,,,,,,1178.068,390.378,1.0,1175.291,429.936,0.9990000128746033,1174.624,466.189,1.0,283.122,317.623,0.9449999928474426,332.276,435.551,0.9559999704360962,414.395,565.212,0.9789999723434448,247.696,38.285,0.9739999771118164,1045.076,180.277,0.453000009059906,,,
317,1243.545,620.295,0.7860000133514404,1227.767,664.294,0.9990000128746033,,,,,,,1178.076,390.372,1.0,1175.291,429.936,0.9990000128746033,1174.395,466.189,1.0,283.358,317.501,0.968999981880188,332.276,435.727,0.8619999885559082,414.395,565.106,0.9850000143051147,249.757,40.524,0.9900000095367432,1044.974,180.163,0.40400001406669617,,,
318,1243.545,620.286,0.7409999966621399,1227.685,663.135,1.0,,,,,,,1178.076,390.367,1.0,1175.356,429.932,0.9990000128746033,1174.266,465.8,1.0,283.386,317.378,0.9369999766349792,332.376,435.832,0.9639999866485596,414.395,565.106,0.9869999885559082,249.914,40.551,0.9919999837875366,283.428,101.647,0.9679999947547913,,,
319,1244.031,620.038,0.7739999890327454,1227.649,663.102,1.0,,,,,,,1178.076,390.378,1.0,1176.103,429.599,0.9959999918937683,1174.266,465.8,1.0,283.501,317.189,0.9169999957084656,339.926,443.717,0.9700000286102295,414.544,565.08,0.9800000190734863,250.066,40.581,0.9919999837875366,283.428,99.365,0.9860000014305115,,,
320,1244.076,619.991,0.7990000247955322,1227.649,663.102,1.0,,,,,,,1178.076,390.18,1.0,1176.356,429.599,0.9990000128746033,1174.266,465.8,1.0,292.487,316.726,0.902999997138977,339.926,443.8,0.9309999942779541,414.624,564.991,0.9900000095367432,250.331,40.635,0.9950000047683716,283.389,97.165,0.9810000061988831,,,
321,1244.126,619.98,0.7760000228881836,1227.649,663.135,1.0,,,,,,,1178.484,389.772,1.0,1176.448,429.599,0.9990000128746033,1174.266,465.748,1.0,292.862,316.726,0.9279999732971191,340.24,443.8,0.9610000252723694,414.671,564.795,0.9819999933242798,250.456,40.676,0.9950000047683716,283.428,97.165,0.9869999885559082,,,
322,1244.261,619.885,0.8949999809265137,1227.605,663.286,1.0,,,,,,,1178.903,390.013,1.0,1176.72,429.966,0.9980000257492065,1174.266,465.649,1.0,292.862,316.664,0.8539999723434448,341.43,443.888,0.9309999942779541,414.688,564.865,0.9850000143051147,250.523,40.778,0.9950000047683716,283.87,97.165,0.9829999804496765,,,
323,1244.261,619.885,0.8700000047683716,1227.389,663.556,1.0,,,,,,,1178.903,390.013,1.0,1176.72,429.966,0.9980000257492065,1174.176,466.173,1.0,292.888,316.534,0.8640000224113464,341.023,443.888,0.9850000143051147,414.688,564.865,0.9769999980926514,251.047,40.823,0.9950000047683716,283.87,97.289,0.9800000190734863,,,
324,1244.261,619.885,0.8709999918937683,1227.311,663.565,1.0,,,,,,,1178.903,390.013,1.0,1176.72,429.966,0.9980000257492065,1173.911,465.649,1.0,292.862,316.726,0.949999988079071,340.724,443.951,0.9729999899864197,414.688,564.865,0.9769999980926514,251.088,40.887,0.9950000047683716,283.88,97.466,0.9819999933242798,,,
325,1243.998,620.19,0.8209999799728394,1227.049,663.556,1.0,,,,,,,1178.52,390.441,1.0,1176.454,429.909,0.9990000128746033,1173.911,465.563,1.0,292.829,316.864,0.9440000057220459,341.023,443.888,0.9639999866485596,414.688,564.865,0.9539999961853027,251.088,40.887,0.9950000047683716,283.916,97.608,0.9789999723434448,,,
326,1243.905,620.219,0.8560000061988831,1226.904,663.48,1.0,,,,,,,1178.482,390.528,1.0,1176.454,429.766,1.0,1173.911,464.71,1.0,283.237,316.971,0.9300000071525574,341.023,444.011,0.9800000190734863,414.688,564.865,0.9800000190734863,251.088,40.887,0.9950000047683716,284.127,97.608,0.9760000109672546,,,
327,1243.859,620.234,0.8240000009536743,1226.868,663.48,1.0,,,,,,,1178.482,390.67,1.0,1176.213,429.599,0.9990000128746033,1174.032,464.683,1.0,283.229,317.277,0.9070000052452087,340.724,444.011,0.9879999756813049,414.395,564.504,0.9819999933242798,249.934,40.321,0.9900000095367432,286.027,97.466,0.9860000014305115,,,
328,1243.859,620.234,0.8309999704360962,1226.866,663.086,1.0,,,,,,,1178.52,390.67,1.0,1176.3,429.597,0.9990000128746033,1174.861,464.672,1.0,276.887,321.026,0.9399999976158142,340.222,444.011,0.984000027179718,414.389,563.834,0.9940000176429749,249.934,40.321,0.9929999709129333,286.027,96.19,0.9929999709129333,332.807,195.198,0.9919999837875366
329,1243.854,620.294,0.7620000243186951,1226.868,663.075,1.0,,,,,,,1178.582,390.528,0.9990000128746033,1176.3,429.597,0.9980000257492065,1174.861,464.672,1.0,276.563,321.06,0.9490000009536743,339.755,443.74,0.9789999723434448,414.365,563.69,0.9929999709129333,249.934,40.321,0.9929999709129333,286.027,96.056,0.9909999966621399,332.702,195.198,0.9900000095367432
330,1243.851,620.317,0.9290000200271606,1226.868,662.696,1.0,,,,,,,1178.582,390.477,0.9990000128746033,1175.879,429.599,0.9990000128746033,1174.252,464.683,1.0,276.401,321.22,0.9589999914169312,338.63,443.74,0.9509999752044678,414.332,563.465,0.9869999885559082,250.017,40.802,0.9919999837875366,286.027,96.056,0.9890000224113464,332.67,195.198,0.9909999966621399
331,1243.715,620.332,0.7059999704360962,1227.527,662.476,1.0,,,,,,,1178.582,389.961,0.9990000128746033,1175.827,429.876,0.9980000257492065,1174.252,465.345,1.0,275.82,321.234,0.9639999866485596,338.63,438.461,0.9900000095367432,413.02,563.451,0.9810000061988831,250.017,40.802,0.9890000224113464,286.027,96.056,0.9909999966621399,332.655,195.198,0.9909999966621399
