scorer,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_50000
68,1380.863,573.78,0.9980000257492065,1372.81,636.268,0.9879999756813049,1419.867,620.219,0.9879999756813049,1412.127,659.715,0.9800000190734863,,,,1335.112,428.24,0.8799999952316284,1337.092,466.72,1.0,603.009,166.423,0.9779999852180481,636.427,293.247,0.8700000047683716,659.536,420.142,0.6570000052452087,481.752,42.267,0.9980000257492065,517.712,99.315,0.9900000095367432,546.257,189.629,0.9890000224113464
69,1380.976,578.366,0.9750000238418579,1373.328,641.357,0.9940000176429749,1419.867,619.613,0.9879999756813049,1405.547,659.579,0.9900000095367432,602.64,158.957,0.12099999934434891,,,,1402.066,668.383,0.6150000095367432,603.009,166.423,0.9599999785423279,636.819,293.391,0.8100000023841858,659.856,420.073,0.4090000092983246,481.735,42.267,0.9980000257492065,517.676,99.315,0.9890000224113464,546.286,189.597,0.9890000224113464
70,1420.666,617.895,,1412.15,659.828,,,,,,,,,,,,,,1402.117,668.383,0.36399999260902405,602.839,166.547,0.9869999885559082,636.738,293.501,0.6420000195503235,659.856,420.073,0.27900001406669617,481.752,42.222,0.9980000257492065,517.102,99.284,0.9879999756813049,546.453,189.534,0.9869999885559082
71,1426.663,619.638,0.9940000176429749,1412.693,661.413,0.8659999966621399,,,,,,,,,,,,,1402.117,668.383,0.34599998593330383,602.804,166.667,0.9850000143051147,636.819,299.732,0.7210000157356262,659.856,420.024,0.675000011920929,481.752,42.267,0.9980000257492065,517.102,99.315,0.9890000224113464,546.453,189.484,0.9869999885559082
72,1420.918,619.638,0.996999979019165,1412.693,661.25,0.9769999980926514,,,,,,,1188.099,268.325,0.3019999861717224,1412.864,636.503,0.11299999803304672,1402.262,668.436,0.6320000290870667,602.804,166.807,0.9819999933242798,636.819,299.732,0.8259999752044678,659.756,420.073,0.6759999990463257,481.752,42.267,0.9980000257492065,517.102,99.336,0.9869999885559082,546.453,189.364,0.9829999804496765
73,1420.666,619.386,0.9929999709129333,1412.693,661.095,0.9950000047683716,,,,,,,1180.96,260.449,0.10300000011920929,1412.864,636.332,0.3479999899864197,1402.262,668.264,0.8889999985694885,602.804,166.807,0.9900000095367432,636.916,299.732,0.8159999847412109,659.677,420.024,0.26499998569488525,481.817,42.178,0.9980000257492065,517.13,99.342,0.9890000224113464,546.351,189.275,0.9860000014305115
74,1420.344,617.895,0.9950000047683716,1412.693,661.095,0.9869999885559082,,,,,,,1188.099,268.325,0.16599999368190765,1412.864,636.0,0.382999986410141,1402.151,668.252,0.6809999942779541,602.825,167.218,0.9909999966621399,642.266,299.15,0.8989999890327454,659.677,420.017,0.628000020980835,481.855,42.062,0.9980000257492065,517.141,99.385,0.9890000224113464,546.213,189.153,0.9860000014305115
75,1420.344,617.585,0.9990000128746033,1412.693,661.095,0.7549999952316284,,,,,,,1188.099,268.325,,1413.528,636.0,0.27799999713897705,1347.112,387.578,0.5519999861717224,602.834,167.243,0.9890000224113464,642.328,298.771,0.9179999828338623,659.677,420.017,0.5329999923706055,481.896,42.062,0.9980000257492065,517.196,99.385,0.9890000224113464,546.213,189.121,0.9850000143051147
76,1420.344,617.33,0.996999979019165,1412.672,661.095,0.9950000047683716,,,,,,,1340.175,387.852,0.10100000351667404,1413.528,635.569,0.8180000185966492,1347.112,387.578,0.8989999890327454,602.971,167.34,0.9919999837875366,642.828,293.705,0.8669999837875366,659.697,420.075,0.5299999713897705,481.896,42.062,0.9980000257492065,517.196,99.385,0.9890000224113464,546.213,189.121,0.9850000143051147
77,1428.538,617.33,0.9990000128746033,1411.751,662.099,0.9990000128746033,,,,,,,,,,1413.528,635.424,0.18400000035762787,,,0.4269999861717224,603.555,170.592,0.9480000138282776,642.828,292.45,0.8700000047683716,659.738,420.017,0.8460000157356262,481.855,42.089,0.9980000257492065,517.434,99.415,0.9879999756813049,546.294,189.153,0.9860000014305115
78,1428.538,612.854,0.9890000224113464,1408.379,662.099,0.9990000128746033,,,,,,,,,,,,,1369.837,555.729,,603.555,170.592,0.9760000109672546,642.328,292.45,0.925000011920929,669.17,420.061,0.6570000052452087,481.832,42.13,0.9980000257492065,517.504,99.456,0.9890000224113464,546.294,189.121,0.9860000014305115
79,1428.538,619.288,0.9210000038146973,1409.002,662.099,1.0,,,,,,,,,,,,,1369.837,555.729,0.257999986410141,603.604,170.632,0.968999981880188,642.328,292.248,0.953000009059906,669.174,420.061,0.6480000019073486,481.791,42.206,0.9980000257492065,517.676,99.496,0.9890000224113464,546.294,189.089,0.9860000014305115
80,,619.288,,1408.379,,,,,,,,,,,,,,,1334.173,472.184,0.3869999945163727,603.555,170.592,0.9769999980926514,642.058,292.199,0.8859999775886536,669.272,419.976,0.6660000085830688,481.791,42.206,0.9980000257492065,517.676,99.586,0.9900000095367432,546.125,188.929,0.9819999933242798
81,,620.033,0.24899999797344208,1409.002,,1.0,,,,,,,1348.621,393.714,0.17100000381469727,1337.244,439.357,0.9940000176429749,1333.955,467.53,1.0,603.604,170.632,0.9190000295639038,641.626,292.092,0.8769999742507935,669.272,419.952,0.7260000109672546,481.832,42.206,0.9980000257492065,517.727,99.673,0.9909999966621399,546.096,188.929,0.9860000014305115
82,1435.822,,,,662.008,,,,,,,,1348.218,390.558,0.1469999998807907,1336.813,430.297,0.9980000257492065,1333.955,468.117,1.0,603.517,170.356,0.9559999704360962,641.626,292.092,0.8709999918937683,669.17,419.952,0.8109999895095825,481.832,42.187,0.9980000257492065,517.833,99.683,0.9900000095367432,546.05,188.929,0.9869999885559082
83,1436.719,613.987,0.8849999904632568,1408.073,662.008,1.0,,,,,,,1347.272,388.378,1.0,1335.597,427.893,1.0,1333.462,468.117,1.0,602.688,167.335,0.9330000281333923,641.636,292.019,0.890999972820282,669.227,419.952,0.6690000295639038,481.798,42.176,0.996999979019165,517.847,99.683,0.9900000095367432,546.05,188.967,0.9860000014305115
84,1435.822,613.447,0.9919999837875366,1408.068,661.982,1.0,,,,,,,1347.272,388.378,1.0,1335.597,427.763,1.0,1333.462,468.117,1.0,602.652,167.164,0.9829999804496765,640.932,291.874,0.9240000247955322,669.227,419.952,0.6269999742507935,481.799,42.169,0.9980000257492065,517.833,99.781,0.9900000095367432,545.916,188.967,0.9879999756813049
85,1435.523,613.218,0.9869999885559082,1407.971,661.899,1.0,,,,,,,1346.914,388.378,1.0,1335.597,427.613,1.0,1330.633,468.68,1.0,602.589,167.18,0.984000027179718,641.636,291.874,0.8069999814033508,669.227,419.952,0.6119999885559082,481.799,42.085,0.9980000257492065,517.833,99.781,0.9900000095367432,545.916,188.967,0.9869999885559082
86,1430.031,613.447,0.9919999837875366,1406.725,661.619,1.0,,,,,,,1346.52,388.378,1.0,1335.408,427.738,0.9990000128746033,1329.578,469.348,1.0,602.589,167.18,0.9779999852180481,641.678,291.486,0.9710000157356262,669.227,419.995,0.8659999966621399,481.799,42.066,0.9980000257492065,517.438,99.811,0.9890000224113464,545.867,188.949,0.9860000014305115
87,1429.79,613.447,0.9860000014305115,1406.494,661.531,1.0,,,,,,,1345.936,388.635,1.0,1334.995,427.738,1.0,1329.578,470.235,1.0,602.589,167.244,0.9879999756813049,641.678,291.098,0.9610000252723694,669.227,419.955,0.8050000071525574,481.938,42.056,0.9980000257492065,517.438,99.811,0.9900000095367432,545.842,188.93,0.9850000143051147
88,1429.789,613.447,0.9919999837875366,1406.012,661.531,1.0,,,,,,,1346.229,388.84,1.0,1334.866,427.738,0.9990000128746033,1330.633,469.348,1.0,602.622,167.18,0.9829999804496765,640.932,291.098,0.9750000238418579,669.363,419.837,0.5479999780654907,481.951,42.052,0.9980000257492065,517.438,99.893,0.9900000095367432,545.783,188.93,0.9829999804496765
89,1429.741,613.173,0.9879999756813049,1406.012,661.531,1.0,,,,,,,1346.52,389.059,1.0,1334.404,428.461,1.0,1333.528,468.815,1.0,602.589,167.18,0.9869999885559082,636.353,290.141,0.9520000219345093,669.363,419.837,0.7720000147819519,482.056,42.016,0.9980000257492065,517.486,100.042,0.9879999756813049,545.783,188.93,0.9850000143051147
90,1428.761,612.32,0.9440000057220459,1406.012,661.545,1.0,,,,,,,1346.52,389.246,1.0,1334.404,428.712,1.0,1333.528,468.815,1.0,602.622,167.072,0.9800000190734863,636.192,285.018,0.9660000205039978,669.18,419.784,0.8420000076293945,482.109,41.952,0.996999979019165,517.775,100.436,0.9879999756813049,545.696,189.034,0.9860000014305115
91,1428.202,612.32,0.8560000061988831,1406.681,661.671,1.0,,,,,,,1347.114,389.595,1.0,1334.404,429.713,1.0,1334.226,468.553,1.0,602.622,166.964,0.9900000095367432,635.962,284.598,0.9779999852180481,669.461,419.761,0.8619999885559082,482.056,41.944,0.996999979019165,517.792,100.436,0.9879999756813049,545.696,189.038,0.9860000014305115
92,1428.202,612.32,0.7979999780654907,1406.681,661.671,1.0,,,,,,,1349.026,389.678,1.0,1334.812,429.968,1.0,1334.568,467.857,1.0,602.651,166.907,0.9890000224113464,635.962,284.598,0.9490000009536743,669.485,419.591,0.23600000143051147,482.056,41.933,0.9980000257492065,517.815,100.452,0.9879999756813049,545.815,189.102,0.9860000014305115
93,1428.202,618.259,0.6959999799728394,1406.681,661.634,1.0,,,,,,,1349.059,390.261,1.0,1334.874,430.059,1.0,1334.959,467.675,1.0,602.679,166.893,0.9879999756813049,635.987,284.427,0.972000002861023,669.461,419.591,0.871999979019165,482.041,41.933,0.9980000257492065,517.815,100.452,0.9890000224113464,545.818,189.119,0.9860000014305115
94,1428.554,618.809,0.9570000171661377,1406.46,661.634,1.0,,,,,,,1349.101,390.261,1.0,1334.942,430.567,1.0,1334.959,466.414,1.0,602.778,166.741,0.984000027179718,635.987,284.426,0.9750000238418579,669.309,419.757,0.7960000038146973,482.007,41.943,0.9980000257492065,517.965,100.197,0.9879999756813049,546.133,189.259,0.9860000014305115
95,1428.732,618.809,0.9150000214576721,1406.46,661.634,1.0,,,,,,,1349.101,390.414,1.0,1335.123,430.567,1.0,1334.959,466.213,1.0,602.794,166.741,0.972000002861023,636.052,284.426,0.9729999899864197,669.456,419.734,0.8700000047683716,482.007,41.943,0.9980000257492065,517.965,100.128,0.9869999885559082,546.152,189.266,0.9869999885559082
96,1428.799,618.259,0.8740000128746033,1406.333,661.191,1.0,,,,,,,1349.026,390.738,1.0,1335.123,430.567,1.0,1334.959,465.665,1.0,602.856,166.741,0.972000002861023,636.063,284.426,0.9779999852180481,669.456,419.734,0.6179999709129333,482.007,41.965,0.996999979019165,517.98,100.197,0.9879999756813049,546.165,189.266,0.9860000014305115
97,1429.102,613.811,0.9729999899864197,1406.279,661.094,1.0,,,,,,,1348.34,390.875,1.0,1335.305,430.16,1.0,1336.572,465.244,1.0,603.549,170.682,0.8330000042915344,636.376,290.32,0.9670000076293945,669.456,419.734,0.8830000162124634,481.983,42.038,0.9980000257492065,517.995,100.197,0.9879999756813049,546.236,189.259,0.9860000014305115
98,1429.102,612.795,0.9629999995231628,1406.279,660.987,1.0,,,,,,,1348.34,391.31,1.0,1337.947,429.442,1.0,1337.755,465.244,1.0,603.549,170.869,0.9649999737739563,636.613,291.6,0.9760000109672546,669.616,419.568,0.9449999928474426,482.043,42.039,0.9980000257492065,518.049,100.42,0.9890000224113464,546.355,189.072,0.9829999804496765
99,1429.102,612.367,0.949999988079071,1406.6,660.841,1.0,,,,,,,1348.028,391.494,0.9959999918937683,1339.135,429.202,1.0,1337.755,466.213,1.0,603.549,170.869,0.9589999914169312,636.613,291.6,0.9610000252723694,669.616,419.449,0.9580000042915344,482.165,42.039,0.9980000257492065,518.057,100.538,0.9879999756813049,546.355,189.061,0.984000027179718
100,1428.692,612.342,0.9259999990463257,1406.471,660.674,1.0,,,,,,,1346.519,391.31,0.9950000047683716,1339.135,429.202,1.0,1337.755,466.35,1.0,603.548,170.682,0.9599999785423279,636.706,291.6,0.9639999866485596,669.616,419.449,0.9259999990463257,482.165,42.038,0.9980000257492065,518.108,100.538,0.9890000224113464,546.371,189.008,0.9850000143051147
101,1428.692,612.342,0.9520000219345093,1406.6,660.564,1.0,,,,,,,1346.257,390.875,0.29100000858306885,1339.135,429.151,1.0,1337.755,466.35,1.0,602.886,166.649,0.9459999799728394,636.706,290.437,0.949999988079071,669.504,419.528,0.7960000038146973,482.042,41.812,0.9980000257492065,518.158,100.538,0.9890000224113464,546.48,188.935,0.9879999756813049
102,1428.692,612.367,0.9549999833106995,1406.797,660.43,1.0,,,,,,,1346.257,391.494,0.8330000042915344,1344.87,429.355,1.0,1337.755,466.649,1.0,602.793,166.57,0.9700000286102295,636.157,284.515,0.9259999990463257,669.504,419.564,0.8080000281333923,482.042,41.812,0.9980000257492065,518.591,100.218,0.9909999966621399,546.48,188.926,0.9829999804496765
103,1429.087,612.512,0.9660000205039978,1406.847,660.384,1.0,,,,,,,1346.257,390.713,0.8399999737739563,1346.42,429.355,0.9580000042915344,1340.743,466.649,1.0,602.793,166.463,0.972000002861023,636.132,284.415,0.9430000185966492,669.504,419.564,0.7409999966621399,482.003,41.801,0.9980000257492065,518.591,100.201,0.9900000095367432,546.458,188.926,0.9850000143051147
104,1429.16,612.636,0.9729999899864197,1406.847,660.384,1.0,,,,,,,1348.271,389.819,0.4320000112056732,1348.505,429.355,0.8029999732971191,1342.091,466.687,1.0,602.781,166.463,0.972000002861023,636.132,284.415,0.9549999833106995,669.504,419.605,0.7910000085830688,481.959,41.812,0.9980000257492065,518.591,100.1,0.9900000095367432,546.458,188.935,0.984000027179718
105,1429.16,612.636,0.9850000143051147,1407.404,660.384,1.0,,,,,,,1354.715,387.909,0.9779999852180481,1348.505,429.151,0.7900000214576721,1342.091,467.679,1.0,602.781,166.125,0.9539999961853027,636.115,284.321,0.9649999737739563,669.415,419.704,0.8190000057220459,481.959,41.801,0.9980000257492065,518.554,100.1,0.9900000095367432,546.437,189.023,0.9869999885559082
106,1429.16,612.636,0.9629999995231628,1407.52,660.398,1.0,,,,,,,1354.715,387.235,0.9980000257492065,1348.505,429.015,0.9760000109672546,1341.96,468.175,1.0,602.812,165.835,0.9490000009536743,636.115,284.239,0.9750000238418579,669.428,419.858,0.6420000195503235,482.003,41.801,0.9980000257492065,518.554,100.1,0.9909999966621399,546.434,189.053,0.9860000014305115
107,1429.108,612.391,0.949999988079071,1407.52,660.409,1.0,,,,,,,1354.715,387.196,0.9990000128746033,1348.133,428.955,0.9620000123977661,1340.743,468.175,1.0,602.851,165.835,0.9350000023841858,636.035,283.887,0.9470000267028809,669.428,419.858,0.7400000095367432,482.187,41.752,0.9980000257492065,518.554,100.221,0.9900000095367432,546.437,189.087,0.9850000143051147
108,1429.102,612.391,0.9580000042915344,1407.52,660.409,1.0,,,,,,,1347.943,387.196,0.9990000128746033,1348.133,428.591,0.9369999766349792,1341.562,468.153,1.0,602.937,166.125,0.8489999771118164,635.879,283.783,0.9769999980926514,669.428,419.858,0.6880000233650208,482.191,41.752,0.9980000257492065,518.964,100.221,0.9919999837875366,546.434,189.098,0.9850000143051147
109,1428.999,612.391,0.9490000009536743,1407.76,660.407,1.0,,,,,,,1347.943,387.235,0.9879999756813049,1348.133,428.591,0.9399999976158142,1339.855,468.044,1.0,603.496,171.484,0.7620000243186951,635.879,283.783,0.9810000061988831,669.647,419.577,0.8100000023841858,482.191,41.752,0.9980000257492065,519.008,100.221,0.9919999837875366,546.429,189.189,0.9860000014305115
110,1428.893,619.007,0.9330000281333923,1407.76,660.407,1.0,,,,,,,1347.943,387.279,0.9760000109672546,1348.421,428.294,0.9660000205039978,1339.855,468.044,1.0,603.649,171.769,0.9359999895095825,636.001,283.887,0.9700000286102295,675.601,419.281,0.6330000162124634,482.247,41.782,0.9980000257492065,519.013,100.087,0.9909999966621399,546.429,189.189,0.9860000014305115
111,1428.893,619.007,0.8579999804496765,1407.76,660.327,1.0,,,,,,,1347.982,387.279,0.9850000143051147,1348.421,428.294,0.9710000157356262,1340.769,468.044,1.0,603.649,171.946,0.9160000085830688,635.881,284.044,0.9440000057220459,675.601,419.281,0.6100000143051147,482.415,41.797,0.9980000257492065,519.081,100.037,0.9909999966621399,546.463,189.225,0.9860000014305115
112,1428.893,619.043,0.9409999847412109,1407.76,660.327,1.0,,,,,,,1348.062,387.448,0.9860000014305115,1348.421,428.294,0.9710000157356262,1341.197,467.913,1.0,603.649,171.769,0.8799999952316284,636.001,284.117,0.9660000205039978,675.601,419.242,0.5239999890327454,482.335,41.797,0.9980000257492065,519.206,100.031,0.9909999966621399,546.463,189.189,0.9860000014305115
113,1428.893,619.043,0.9480000138282776,1407.76,660.226,1.0,,,,,,,1348.16,387.448,0.9909999966621399,1348.421,428.287,0.9729999899864197,1341.197,467.913,1.0,603.602,171.769,0.8960000276565552,636.001,284.117,0.9700000286102295,675.351,419.242,0.6430000066757202,482.384,41.809,0.9980000257492065,519.206,100.037,0.9909999966621399,546.738,189.168,0.9860000014305115
114,1428.893,618.733,0.8859999775886536,1407.731,660.226,1.0,,,,,,,1348.216,387.499,0.9800000190734863,1348.421,428.237,0.9739999771118164,1341.914,467.832,1.0,603.05,166.946,0.9729999899864197,635.942,284.044,0.9660000205039978,675.341,419.336,0.7020000219345093,482.415,41.797,0.9980000257492065,519.22,100.004,0.9909999966621399,547.069,189.16,0.984000027179718
115,1428.682,612.305,0.9459999799728394,1407.622,660.459,1.0,,,,,,,1348.315,387.507,0.9750000238418579,1348.458,428.314,0.9710000157356262,1343.151,467.493,1.0,603.05,166.946,0.9539999961853027,635.881,283.881,0.9629999995231628,675.249,419.428,0.6679999828338623,482.384,41.797,0.9980000257492065,519.206,100.004,0.9909999966621399,547.069,189.123,0.9850000143051147
116,1428.657,611.719,0.859000027179718,1407.454,660.5,1.0,,,,,,,1348.42,387.654,0.9890000224113464,1348.508,428.237,0.9860000014305115,1343.468,467.319,1.0,603.05,166.387,0.9620000123977661,635.925,283.732,0.9660000205039978,675.242,419.445,0.6200000047683716,482.356,41.809,0.9980000257492065,519.176,100.004,0.9919999837875366,547.069,189.123,0.984000027179718
117,1428.46,611.719,0.9020000100135803,1407.404,660.565,1.0,,,,,,,1348.465,387.654,0.9769999980926514,1348.508,428.127,0.968999981880188,1343.503,467.319,1.0,603.05,166.387,0.968999981880188,635.878,283.712,0.9639999866485596,669.114,420.225,0.49799999594688416,482.356,41.84,0.9980000257492065,518.67,99.983,0.9909999966621399,547.017,189.123,0.9860000014305115
118,1428.231,611.719,0.765999972820282,1407.404,660.565,1.0,,,,,,,1348.877,387.654,0.9919999837875366,1348.458,428.124,0.9890000224113464,1343.54,467.319,1.0,603.05,166.443,0.9559999704360962,635.732,283.696,0.9580000042915344,669.075,420.583,0.34299999475479126,482.173,41.87,0.9980000257492065,518.584,99.867,0.9900000095367432,547.014,189.193,0.9860000014305115
119,1428.209,611.719,0.8899999856948853,1407.226,660.565,1.0,,,,,,,1349.119,387.603,0.9909999966621399,1348.38,428.12,0.9819999933242798,1343.54,467.391,1.0,602.792,166.493,0.9750000238418579,635.732,283.696,0.9620000123977661,669.075,420.583,0.27900001406669617,482.173,41.87,0.9980000257492065,518.543,99.856,0.9909999966621399,546.901,189.235,0.9869999885559082
120,1428.209,611.686,0.902999997138977,1407.404,660.558,1.0,,,,,,,1349.144,387.603,0.9919999837875366,1348.38,428.029,0.9879999756813049,1343.54,467.391,1.0,602.792,166.493,0.9810000061988831,635.756,283.696,0.9610000252723694,669.075,420.253,0.3529999852180481,482.173,41.87,0.9980000257492065,518.543,99.8,0.9909999966621399,546.675,189.235,0.9879999756813049
121,1428.209,611.686,0.796999990940094,1407.834,660.31,1.0,,,,,,,1354.729,387.603,0.9990000128746033,1348.38,428.12,0.9940000176429749,1342.839,467.391,1.0,602.769,166.695,0.9580000042915344,635.756,283.696,0.9710000157356262,669.039,420.296,0.27799999713897705,482.162,41.87,0.9980000257492065,518.543,99.799,0.9919999837875366,546.641,189.235,0.9869999885559082
122,1428.114,611.669,0.7450000047683716,1407.834,660.31,1.0,,,,,,,1354.743,387.548,0.9929999709129333,1348.445,428.124,0.9850000143051147,1342.39,466.938,1.0,602.769,167.215,0.9649999737739563,635.827,284.022,0.9459999799728394,669.039,420.296,0.289000004529953,482.263,41.856,0.9980000257492065,518.528,99.685,0.9909999966621399,546.63,189.214,0.9860000014305115
123,1428.224,611.669,0.7860000133514404,1407.756,660.31,1.0,,,,,,,1354.747,387.548,0.9940000176429749,1348.547,428.202,0.9800000190734863,1342.212,466.938,1.0,602.744,167.09,0.9789999723434448,635.864,284.022,0.9570000171661377,669.039,420.296,0.2800000011920929,482.263,41.751,0.9980000257492065,518.528,99.665,0.9909999966621399,546.573,189.21,0.9850000143051147
124,1428.227,611.669,0.7960000038146973,1407.756,659.902,1.0,,,,,,,1354.84,387.436,0.9890000224113464,1348.7,428.202,0.9660000205039978,1342.153,466.841,1.0,602.724,167.09,0.984000027179718,635.877,284.055,0.9419999718666077,669.033,420.298,0.2540000081062317,482.204,41.751,0.9980000257492065,518.549,99.617,0.9909999966621399,546.573,189.155,0.9829999804496765
125,1428.463,612.082,0.9120000004768372,1407.704,659.902,1.0,,,,,,,1355.014,387.401,0.9900000095367432,1348.696,428.202,0.9520000219345093,1342.153,466.863,1.0,602.724,167.215,0.9829999804496765,635.877,284.179,0.9509999752044678,668.961,420.403,0.5260000228881836,482.204,41.697,0.9980000257492065,518.68,99.425,0.9919999837875366,546.63,189.155,0.9850000143051147
126,1428.463,612.082,0.9279999732971191,1407.657,659.902,1.0,,,,,,,1355.014,387.401,0.9959999918937683,1348.696,428.164,0.9739999771118164,1342.39,466.938,1.0,602.727,167.09,0.9850000143051147,635.877,284.204,0.9520000219345093,668.961,420.403,0.33799999952316284,482.263,41.694,0.9980000257492065,518.68,99.41,0.9919999837875366,546.633,189.155,0.9850000143051147
127,1428.575,612.082,0.9399999976158142,1407.657,659.842,1.0,,,,,,,1355.014,387.392,0.9959999918937683,1348.696,428.164,0.9739999771118164,1342.198,466.974,1.0,602.744,167.09,0.9810000061988831,635.877,284.246,0.9649999737739563,659.631,420.403,0.3370000123977661,482.326,41.671,0.9980000257492065,518.68,99.391,0.9919999837875366,546.633,189.209,0.9829999804496765
128,1428.843,612.001,0.8600000143051147,1407.654,659.677,1.0,,,,,,,1354.911,387.392,0.996999979019165,1348.696,428.164,0.9819999933242798,1342.198,467.351,1.0,602.727,167.072,0.984000027179718,635.89,284.246,0.9599999785423279,659.631,420.364,0.5,482.38,41.671,0.9980000257492065,518.718,99.391,0.9909999966621399,546.635,189.24,0.9829999804496765
129,1428.751,611.888,0.8389999866485596,1407.641,659.677,1.0,,,,,,,1348.352,386.941,0.984000027179718,1348.574,428.712,0.8920000195503235,1342.198,467.351,1.0,602.727,167.054,0.9660000205039978,635.89,284.246,0.9459999799728394,659.631,420.232,0.7990000247955322,482.436,41.671,0.9980000257492065,518.793,99.391,0.9919999837875366,546.633,189.351,0.9789999723434448
