scorer,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000
466,346.451,687.309,0.9990000128746033,398.114,666.24,0.9990000128746033,391.266,604.588,1.0,430.342,638.972,0.9980000257492065,420.295,391.068,1.0,450.629,429.154,0.9990000128746033,479.006,467.761,1.0,1218.075,296.301,0.9919999837875366,1210.384,417.774,0.9860000014305115,1202.944,547.578,0.9990000128746033,245.707,41.661,0.9929999709129333,287.393,101.625,0.9819999933242798,327.119,191.308,0.996999979019165
467,346.557,687.371,0.9980000257492065,397.987,666.286,0.9990000128746033,391.171,604.577,1.0,429.879,639.001,0.9980000257492065,420.939,391.068,1.0,450.629,429.154,0.9990000128746033,479.006,467.761,1.0,1219.115,296.591,0.9909999966621399,1210.293,418.729,0.9890000224113464,1202.549,547.657,0.9990000128746033,245.738,41.661,0.9919999837875366,287.393,101.437,0.9869999885559082,327.145,191.308,0.996999979019165
468,346.562,687.309,0.9980000257492065,397.969,666.286,0.9990000128746033,391.171,604.052,1.0,430.037,639.001,0.9990000128746033,421.061,391.068,1.0,450.504,429.154,0.9990000128746033,478.991,467.761,1.0,1219.199,296.689,0.9919999837875366,1210.384,418.291,0.9900000095367432,1202.549,547.657,0.9990000128746033,245.751,41.564,0.9929999709129333,287.364,101.063,0.9819999933242798,327.162,191.321,0.996999979019165
469,346.569,687.31,0.996999979019165,397.602,666.532,0.9990000128746033,391.171,603.998,1.0,430.904,638.972,0.9980000257492065,421.061,391.171,1.0,450.688,429.128,0.9990000128746033,478.928,467.761,1.0,1219.628,296.689,0.9909999966621399,1210.382,418.339,0.9860000014305115,1202.549,547.657,0.9990000128746033,245.763,41.564,0.9929999709129333,287.35,101.063,0.9829999804496765,327.259,191.343,0.9959999918937683
470,346.571,687.373,0.996999979019165,397.602,666.626,0.9990000128746033,391.04,603.998,1.0,430.037,639.001,0.9990000128746033,421.058,391.171,1.0,450.756,429.202,0.9990000128746033,478.928,467.715,1.0,1219.628,296.689,0.9919999837875366,1210.382,418.339,0.9879999756813049,1204.056,547.578,0.9990000128746033,245.751,41.564,0.9929999709129333,287.35,101.186,0.9829999804496765,327.259,191.33,0.9959999918937683
471,346.671,687.373,0.996999979019165,397.6,666.672,0.9990000128746033,391.122,604.027,1.0,430.037,639.001,0.9990000128746033,421.058,391.171,1.0,450.883,429.202,0.9990000128746033,478.652,467.715,1.0,1220.139,297.224,0.9919999837875366,1210.382,418.291,0.9900000095367432,1204.056,547.657,0.9990000128746033,245.809,41.631,0.9929999709129333,287.35,101.186,0.9829999804496765,327.259,191.343,0.9959999918937683
472,346.909,687.373,0.996999979019165,397.6,666.672,0.9990000128746033,391.122,603.998,1.0,430.856,638.764,0.9980000257492065,420.855,391.312,1.0,450.9,429.246,0.9990000128746033,478.652,467.772,1.0,1219.628,297.224,0.9919999837875366,1210.382,417.089,0.9950000047683716,1204.056,547.563,0.9990000128746033,245.853,41.725,0.9929999709129333,287.367,101.22,0.9829999804496765,327.233,191.373,0.996999979019165
473,346.909,687.466,0.996999979019165,397.6,666.672,0.9990000128746033,391.122,604.027,1.0,431.636,638.726,0.9990000128746033,420.577,391.362,1.0,451.002,429.202,0.9990000128746033,478.652,467.715,1.0,1219.628,297.011,0.9919999837875366,1210.315,417.089,0.9890000224113464,1203.893,547.696,0.9990000128746033,245.809,41.727,0.9929999709129333,287.367,101.22,0.9829999804496765,327.226,191.38,0.996999979019165
474,346.909,687.466,0.996999979019165,397.621,666.672,0.9990000128746033,391.04,604.032,1.0,431.482,638.764,0.9990000128746033,420.577,391.159,1.0,451.331,429.202,0.9990000128746033,478.775,467.715,1.0,1219.87,296.74,0.9919999837875366,1210.315,417.089,0.9950000047683716,1203.363,547.699,0.9990000128746033,245.853,41.727,0.9919999837875366,287.367,101.268,0.9829999804496765,327.203,191.38,0.996999979019165
475,346.909,687.466,0.996999979019165,397.6,666.678,0.9990000128746033,390.778,604.284,1.0,431.482,638.764,0.9990000128746033,420.526,391.236,1.0,451.545,429.076,0.9990000128746033,478.967,467.753,1.0,1219.87,296.74,0.9909999966621399,1210.399,417.089,0.9890000224113464,1202.816,547.699,0.9990000128746033,245.853,41.769,0.9919999837875366,287.296,101.268,0.9829999804496765,327.203,191.425,0.996999979019165
476,346.162,687.448,0.996999979019165,397.367,666.678,0.9990000128746033,390.642,604.459,1.0,431.482,639.053,0.9990000128746033,420.526,391.364,1.0,451.545,429.023,0.9990000128746033,478.967,467.708,1.0,1219.771,296.716,0.9890000224113464,1210.315,416.862,0.9879999756813049,1202.299,547.616,0.9990000128746033,245.853,41.771,0.9929999709129333,287.272,101.268,0.9829999804496765,327.193,191.425,0.996999979019165
477,345.598,687.29,0.9980000257492065,397.111,666.678,0.9990000128746033,390.606,604.459,1.0,430.734,639.233,0.9990000128746033,420.526,391.307,1.0,451.374,428.99,0.9990000128746033,478.967,467.594,1.0,1219.771,296.668,0.9909999966621399,1210.315,416.862,0.9900000095367432,1202.205,547.714,0.9990000128746033,245.787,41.771,0.9919999837875366,287.259,101.249,0.9829999804496765,327.203,191.425,0.996999979019165
478,345.381,687.075,0.9959999918937683,397.111,666.529,0.9990000128746033,390.642,604.459,1.0,430.734,639.509,0.9990000128746033,420.565,391.236,1.0,451.331,428.973,0.9990000128746033,478.775,467.708,1.0,1219.771,296.668,0.9909999966621399,1210.302,416.862,0.9959999918937683,1202.205,547.616,0.9990000128746033,245.787,41.693,0.9919999837875366,287.259,101.249,0.9829999804496765,327.223,191.307,0.996999979019165
479,344.866,687.058,0.9980000257492065,396.89,666.529,0.9990000128746033,390.642,604.221,1.0,430.734,639.509,0.9990000128746033,420.565,391.236,1.0,451.317,428.951,0.9990000128746033,478.747,467.708,1.0,1219.771,296.668,0.9909999966621399,1210.238,416.862,0.9890000224113464,1202.205,547.609,0.9990000128746033,245.578,41.771,0.9959999918937683,287.076,101.005,0.9829999804496765,327.223,191.307,0.996999979019165
480,344.866,687.075,0.9980000257492065,397.111,666.488,0.9990000128746033,390.792,604.221,1.0,430.701,639.643,0.9990000128746033,420.6,391.22,1.0,451.262,428.896,0.9990000128746033,478.747,467.579,1.0,1220.049,296.892,0.9900000095367432,1210.238,416.833,0.9890000224113464,1202.839,547.609,0.9990000128746033,245.578,41.782,0.9929999709129333,286.964,100.88,0.9829999804496765,327.169,191.307,0.996999979019165
481,344.402,687.075,0.9980000257492065,396.89,666.466,0.9990000128746033,390.792,604.207,1.0,430.639,639.643,0.9990000128746033,420.687,391.22,1.0,451.252,428.882,0.9990000128746033,479.095,467.456,1.0,1220.27,296.928,0.9909999966621399,1210.238,416.833,0.9879999756813049,1203.067,547.675,0.9990000128746033,245.477,41.785,0.9919999837875366,286.938,100.838,0.9829999804496765,327.223,191.32,0.996999979019165
482,344.402,687.211,0.996999979019165,396.81,666.375,0.9990000128746033,390.792,604.207,1.0,430.354,639.643,0.9990000128746033,420.703,391.22,1.0,451.252,428.802,0.9990000128746033,479.222,467.453,1.0,1220.694,296.928,0.9919999837875366,1210.238,416.833,0.9890000224113464,1203.397,547.609,0.9990000128746033,245.477,41.856,0.9929999709129333,286.938,100.838,0.9829999804496765,327.169,191.32,0.996999979019165
483,344.23,687.212,0.9980000257492065,396.771,666.188,0.9990000128746033,390.371,604.049,1.0,430.324,639.591,0.9990000128746033,420.687,391.266,1.0,451.262,428.692,0.9990000128746033,479.243,467.452,1.0,1220.793,296.981,0.9900000095367432,1208.812,416.295,0.9959999918937683,1203.418,547.609,0.9990000128746033,245.407,41.856,0.9919999837875366,286.945,100.838,0.9819999933242798,327.167,191.339,0.996999979019165
484,344.23,687.216,0.9980000257492065,396.639,666.188,0.9990000128746033,390.335,603.958,1.0,430.111,639.775,0.9990000128746033,420.777,391.409,1.0,451.347,428.522,0.9990000128746033,479.243,467.453,1.0,1220.853,296.981,0.9879999756813049,1208.812,416.295,0.9959999918937683,1203.761,547.529,0.9990000128746033,245.407,41.856,0.9919999837875366,286.945,100.991,0.9829999804496765,327.167,191.353,0.996999979019165
485,344.191,687.436,0.9980000257492065,396.603,666.188,0.9990000128746033,390.292,603.958,1.0,429.975,639.591,0.9990000128746033,420.777,391.45,1.0,451.355,428.454,0.9990000128746033,479.243,467.453,1.0,1220.853,297.091,0.9909999966621399,1208.812,416.295,0.996999979019165,1203.859,547.529,0.9990000128746033,245.407,41.856,0.9919999837875366,286.945,100.991,0.9829999804496765,327.119,191.339,0.996999979019165
486,344.191,687.496,0.9980000257492065,396.603,666.188,0.9990000128746033,390.292,604.049,1.0,430.054,639.591,0.9990000128746033,420.911,391.45,1.0,451.591,428.378,0.9990000128746033,479.069,467.469,1.0,1220.793,296.981,0.9900000095367432,1210.409,417.15,0.9909999966621399,1203.859,547.529,0.9990000128746033,245.416,41.865,0.9919999837875366,286.945,100.991,0.9829999804496765,327.118,191.282,0.996999979019165
487,344.238,687.555,0.9980000257492065,396.771,666.145,0.9990000128746033,390.037,604.244,1.0,430.054,639.531,0.9990000128746033,420.992,391.409,1.0,451.591,428.282,0.9990000128746033,479.048,467.469,1.0,1220.311,297.02,0.9919999837875366,1210.443,417.168,0.9909999966621399,1203.928,547.658,0.9990000128746033,245.416,41.91,0.9929999709129333,286.853,100.936,0.9819999933242798,327.021,191.275,0.996999979019165
488,345.461,687.616,0.996999979019165,396.611,666.274,0.9990000128746033,390.037,604.267,1.0,430.054,639.267,0.9990000128746033,420.992,391.276,1.0,451.754,428.282,0.9990000128746033,479.004,467.689,1.0,1220.311,297.091,0.9909999966621399,1210.944,417.516,0.9900000095367432,1204.119,547.658,0.9990000128746033,245.432,41.918,0.9919999837875366,286.853,100.92,0.9829999804496765,327.02,191.208,0.996999979019165
489,346.54,687.881,0.9980000257492065,396.796,666.287,0.9990000128746033,390.264,604.311,1.0,430.775,637.802,0.9990000128746033,420.992,391.222,1.0,451.754,428.353,0.9990000128746033,479.04,467.783,1.0,1220.311,297.091,0.9909999966621399,1211.005,417.516,0.9909999966621399,1204.119,547.658,0.9990000128746033,245.416,41.918,0.9929999709129333,286.825,100.857,0.9819999933242798,327.02,191.179,0.996999979019165
490,346.714,688.062,0.9980000257492065,396.949,666.422,0.9990000128746033,390.264,604.311,1.0,430.775,637.802,0.9990000128746033,420.425,391.17,1.0,451.754,428.378,0.9990000128746033,479.004,467.804,1.0,1221.783,297.303,0.9890000224113464,1211.005,417.839,0.9909999966621399,1205.051,547.555,0.9990000128746033,245.392,41.91,0.9929999709129333,286.825,100.857,0.9829999804496765,327.021,191.144,0.996999979019165
491,346.714,688.062,0.9980000257492065,396.949,666.422,0.9990000128746033,390.048,604.311,1.0,430.775,637.7,0.9990000128746033,420.425,391.17,1.0,451.305,428.793,0.9990000128746033,479.04,467.804,1.0,1222.132,297.6,0.9869999885559082,1211.005,417.839,0.9909999966621399,1205.051,547.438,0.9990000128746033,245.087,39.237,0.9950000047683716,286.902,100.857,0.9829999804496765,327.024,191.132,0.996999979019165
492,346.714,688.062,0.996999979019165,396.878,666.538,0.9990000128746033,390.264,604.356,1.0,430.324,637.624,0.9990000128746033,420.425,391.166,1.0,451.305,428.793,0.9990000128746033,479.04,467.804,1.0,1222.132,297.6,0.9869999885559082,1211.114,418.21,0.9909999966621399,1205.051,547.438,0.9990000128746033,245.056,39.209,0.9950000047683716,286.902,100.946,0.9829999804496765,327.024,191.12,0.996999979019165
493,346.812,687.843,0.9980000257492065,396.878,666.538,0.9990000128746033,391.246,604.384,1.0,429.886,637.7,0.9990000128746033,420.621,391.13,1.0,451.305,428.793,0.9990000128746033,479.04,467.804,1.0,1222.284,297.6,0.9869999885559082,1211.131,418.21,0.9900000095367432,1205.065,547.438,0.9990000128746033,245.015,39.203,0.9950000047683716,286.902,100.983,0.9829999804496765,327.024,191.12,0.996999979019165
494,346.812,687.843,0.9980000257492065,396.878,666.549,0.9990000128746033,390.048,604.384,1.0,429.512,639.063,0.9990000128746033,420.693,391.13,1.0,451.615,428.484,0.9990000128746033,479.003,467.904,1.0,1224.362,297.558,0.9869999885559082,1211.114,418.21,0.9900000095367432,1205.007,547.318,0.9990000128746033,244.942,39.203,0.9950000047683716,286.902,101.123,0.9819999933242798,327.005,191.126,0.996999979019165
495,346.812,687.843,0.9980000257492065,396.701,666.808,0.9990000128746033,390.395,604.635,1.0,429.316,639.48,0.9990000128746033,420.767,391.166,1.0,452.058,428.358,0.9990000128746033,479.032,468.047,1.0,1224.463,297.534,0.9869999885559082,1210.966,418.21,0.9900000095367432,1204.932,547.008,0.9990000128746033,244.799,39.176,0.9950000047683716,286.902,101.181,0.9810000061988831,327.005,191.132,0.996999979019165
496,346.812,688.01,0.9980000257492065,396.607,666.935,0.9990000128746033,391.246,604.727,1.0,429.316,639.48,0.9990000128746033,420.767,391.035,1.0,452.058,428.358,0.9990000128746033,479.032,468.047,1.0,1224.362,297.515,0.9860000014305115,1211.059,418.166,0.9890000224113464,1205.007,546.972,0.9990000128746033,244.683,39.176,0.9950000047683716,286.902,101.181,0.9810000061988831,327.005,191.159,0.996999979019165
497,346.812,688.055,0.9980000257492065,396.537,667.006,0.9990000128746033,390.967,604.635,1.0,429.316,639.48,0.9990000128746033,421.186,391.035,1.0,452.071,428.358,0.9990000128746033,479.032,468.047,1.0,1224.362,297.402,0.9869999885559082,1211.059,417.678,0.9900000095367432,1204.932,546.879,0.9990000128746033,244.589,39.176,0.9950000047683716,286.954,101.181,0.9819999933242798,327.033,191.183,0.996999979019165
498,346.002,688.055,0.9980000257492065,395.704,667.006,0.9990000128746033,390.866,604.635,1.0,430.347,639.59,0.9990000128746033,421.68,391.069,1.0,452.071,428.604,0.9990000128746033,480.135,467.861,1.0,1222.215,297.249,0.9869999885559082,1211.059,418.166,0.9890000224113464,1204.932,546.879,0.9990000128746033,244.589,39.277,0.9950000047683716,287.079,101.004,0.9860000014305115,327.033,191.19,0.996999979019165
499,345.937,688.055,0.9980000257492065,395.704,667.006,0.9990000128746033,390.866,604.594,1.0,430.347,639.785,0.9990000128746033,421.914,391.186,1.0,452.071,428.648,0.9990000128746033,480.148,467.801,1.0,1222.089,297.185,0.9869999885559082,1211.203,417.887,0.9890000224113464,1204.893,547.008,0.9990000128746033,244.799,39.284,0.9950000047683716,287.255,101.004,0.9860000014305115,327.033,191.297,0.996999979019165
500,344.843,687.601,0.9990000128746033,395.704,666.521,0.9990000128746033,390.866,604.541,1.0,430.347,640.003,0.9990000128746033,421.921,391.309,1.0,452.071,429.083,0.9990000128746033,481.323,466.336,1.0,1219.386,296.99,0.9919999837875366,1211.388,417.887,0.9869999885559082,1204.879,548.158,0.9990000128746033,245.626,42.059,0.9919999837875366,287.255,101.004,0.984000027179718,326.983,191.353,0.996999979019165
501,344.654,687.601,0.9980000257492065,395.883,666.459,0.9990000128746033,390.812,604.296,1.0,429.439,640.003,0.9990000128746033,421.921,391.341,1.0,452.126,429.486,0.9990000128746033,481.593,466.015,1.0,1219.376,296.961,0.9919999837875366,1211.404,417.887,0.9869999885559082,1204.87,548.218,0.9990000128746033,245.646,42.104,0.9929999709129333,287.185,101.004,0.9829999804496765,326.983,191.353,0.996999979019165
502,344.47,687.562,0.9980000257492065,397.249,664.69,0.9990000128746033,390.645,604.296,1.0,429.1,640.003,0.9990000128746033,421.68,391.441,1.0,452.421,429.486,0.9990000128746033,481.593,466.015,1.0,1218.87,296.797,0.9919999837875366,1211.464,417.927,0.9869999885559082,1204.618,548.218,0.9990000128746033,245.646,42.104,0.9929999709129333,287.174,101.004,0.984000027179718,326.983,191.343,0.996999979019165
503,344.47,687.551,0.9990000128746033,397.605,664.502,0.9990000128746033,390.645,604.594,1.0,429.1,639.863,0.9990000128746033,421.487,391.441,1.0,452.421,429.297,0.9990000128746033,481.323,466.039,1.0,1218.87,296.797,0.9919999837875366,1211.464,417.887,0.9869999885559082,1204.618,548.26,0.9990000128746033,245.646,42.059,0.9929999709129333,287.174,100.914,0.984000027179718,326.983,191.343,0.996999979019165
504,344.47,687.504,0.9980000257492065,397.605,664.429,0.9990000128746033,390.532,604.428,1.0,429.292,639.748,0.9990000128746033,421.487,391.46,1.0,452.126,429.472,0.9990000128746033,480.863,466.336,1.0,1218.849,296.797,0.9919999837875366,1211.493,417.738,0.9869999885559082,1204.618,548.315,0.9990000128746033,245.638,42.059,0.9929999709129333,287.149,100.872,0.9829999804496765,326.954,191.34,0.996999979019165
505,344.47,687.502,0.9980000257492065,397.605,664.429,0.9990000128746033,390.532,604.428,1.0,429.292,639.731,0.9990000128746033,421.487,391.55,1.0,451.97,429.297,0.9990000128746033,480.677,466.706,1.0,1218.849,297.097,0.9919999837875366,1211.493,417.578,0.9869999885559082,1204.618,548.924,0.9990000128746033,245.514,42.019,0.9929999709129333,287.132,100.739,0.984000027179718,326.862,191.271,0.996999979019165
506,344.47,687.502,0.9980000257492065,397.467,664.429,0.9990000128746033,390.523,604.428,1.0,429.536,639.695,0.9990000128746033,421.827,391.46,1.0,451.911,429.297,0.9990000128746033,480.302,466.863,1.0,1218.836,297.311,0.9919999837875366,1211.605,417.362,0.9850000143051147,1204.525,549.093,0.9990000128746033,245.402,41.874,0.9929999709129333,287.087,100.454,0.984000027179718,326.722,191.256,0.996999979019165
507,344.833,687.502,0.9980000257492065,397.077,664.502,0.9990000128746033,390.523,604.161,1.0,429.793,639.685,0.9990000128746033,421.827,391.46,1.0,451.652,429.397,0.9990000128746033,480.08,466.972,1.0,1218.836,297.407,0.9919999837875366,1211.814,417.268,0.9869999885559082,1204.711,549.148,0.9990000128746033,245.215,39.144,0.9940000176429749,286.938,100.437,0.984000027179718,326.722,191.256,0.996999979019165
508,344.402,687.448,0.9980000257492065,397.077,664.415,0.9990000128746033,390.487,604.001,1.0,430.516,639.641,0.9990000128746033,421.904,391.499,1.0,451.395,429.397,0.9990000128746033,480.204,467.107,1.0,1218.648,297.407,0.9919999837875366,1211.876,417.23,0.9879999756813049,1204.711,549.148,0.9990000128746033,245.215,38.912,0.9950000047683716,286.867,100.414,0.9829999804496765,326.722,191.271,0.996999979019165
509,344.747,687.306,0.9980000257492065,396.589,665.947,0.9990000128746033,389.851,603.261,1.0,430.528,639.685,0.9990000128746033,422.064,391.499,1.0,451.335,429.304,0.9990000128746033,480.08,467.107,1.0,1218.648,297.407,0.9929999709129333,1211.876,417.23,0.984000027179718,1204.732,549.103,1.0,245.215,38.901,0.9950000047683716,286.796,100.414,0.9819999933242798,326.814,191.508,0.996999979019165
510,344.747,687.306,0.9980000257492065,396.589,665.947,0.9990000128746033,389.809,603.184,1.0,430.528,639.685,0.9990000128746033,422.195,391.499,1.0,451.166,429.397,0.9990000128746033,480.08,467.199,1.0,1218.648,297.244,0.9929999709129333,1212.105,413.553,0.9879999756813049,1204.786,549.093,0.9990000128746033,245.215,38.896,0.9950000047683716,286.697,100.414,0.9829999804496765,326.888,191.533,0.996999979019165
511,344.918,687.306,0.9990000128746033,396.589,665.947,0.9990000128746033,389.809,603.184,1.0,430.516,639.685,0.9990000128746033,422.195,391.7,1.0,451.124,429.485,0.9990000128746033,480.204,467.297,1.0,1218.784,297.189,0.9919999837875366,1212.19,413.484,0.9890000224113464,1204.786,548.996,1.0,245.307,38.896,0.9940000176429749,286.796,100.425,0.9819999933242798,326.978,191.551,0.996999979019165
512,345.463,687.273,0.9980000257492065,396.573,666.56,0.9990000128746033,389.851,603.185,1.0,430.516,639.641,0.9990000128746033,422.385,391.737,1.0,450.748,429.569,0.9990000128746033,480.204,467.199,1.0,1218.784,297.08,0.9919999837875366,1212.19,413.457,0.9919999837875366,1204.732,548.771,0.9990000128746033,245.324,38.896,0.9950000047683716,286.698,100.719,0.9810000061988831,327.206,191.551,0.996999979019165
513,345.612,687.449,0.9980000257492065,395.914,666.56,0.9990000128746033,390.159,603.185,1.0,430.528,639.688,0.9990000128746033,422.385,391.766,1.0,450.679,429.569,0.9990000128746033,480.028,467.208,1.0,1219.6,297.08,0.9879999756813049,1212.19,413.457,0.9919999837875366,1203.854,546.442,0.9990000128746033,245.324,38.901,0.9940000176429749,286.698,100.758,0.984000027179718,327.206,191.595,0.9959999918937683
514,345.686,687.462,0.9980000257492065,395.733,666.56,0.9990000128746033,390.159,603.185,1.0,430.785,639.605,0.9990000128746033,422.195,391.844,1.0,450.656,429.633,0.9990000128746033,480.028,467.199,1.0,1219.651,297.189,0.9909999966621399,1211.397,413.457,0.9869999885559082,1203.371,546.442,0.9990000128746033,245.64,41.682,0.9919999837875366,286.794,100.952,0.9829999804496765,327.206,191.58,0.9959999918937683
515,345.612,687.462,0.9980000257492065,395.733,666.56,0.9990000128746033,390.159,603.185,1.0,431.057,638.195,0.9990000128746033,422.446,391.844,1.0,450.511,429.583,0.9990000128746033,479.59,467.208,1.0,1219.651,297.624,0.9900000095367432,1210.986,418.021,0.9909999966621399,1203.349,546.442,0.9990000128746033,245.678,41.747,0.9919999837875366,286.908,101.146,0.9829999804496765,327.157,191.595,0.996999979019165
516,345.463,687.255,0.9980000257492065,395.733,666.321,0.9990000128746033,390.012,602.804,1.0,431.057,638.195,0.9990000128746033,422.449,391.936,1.0,450.145,429.583,0.9990000128746033,479.55,467.208,1.0,1219.651,304.787,0.9940000176429749,1210.986,419.389,0.9909999966621399,1203.349,549.623,1.0,245.678,41.79,0.9919999837875366,286.976,101.071,0.9829999804496765,327.157,191.655,0.9959999918937683
517,344.986,687.363,0.9990000128746033,396.354,666.321,0.9990000128746033,389.616,602.722,1.0,430.785,639.688,0.9990000128746033,422.947,391.936,0.9990000128746033,450.145,429.673,0.9990000128746033,479.48,467.239,1.0,1219.839,307.684,0.9950000047683716,1210.986,421.14,0.9909999966621399,1203.349,553.311,0.9990000128746033,245.678,41.79,0.9919999837875366,286.976,101.146,0.984000027179718,327.142,191.677,0.9959999918937683
518,344.986,687.252,0.9990000128746033,396.711,666.321,0.9990000128746033,389.47,602.554,1.0,431.157,639.776,0.9990000128746033,426.376,389.861,1.0,450.145,429.707,0.9990000128746033,479.421,467.239,1.0,1221.594,312.315,0.9890000224113464,1211.415,429.31,0.9860000014305115,1201.03,560.655,0.9959999918937683,245.6,41.79,0.9929999709129333,286.953,101.071,0.984000027179718,327.142,191.727,0.996999979019165
519,344.685,687.252,0.9990000128746033,396.747,666.287,0.9990000128746033,389.47,602.523,1.0,431.446,639.843,0.9990000128746033,426.642,389.861,1.0,450.294,429.673,0.9990000128746033,479.421,467.239,1.0,1224.631,321.186,0.9929999709129333,1211.415,438.174,0.9869999885559082,1200.268,570.096,0.9919999837875366,245.531,41.82,0.9919999837875366,286.976,101.071,0.984000027179718,327.156,191.727,0.9959999918937683
520,344.685,687.357,0.9980000257492065,396.747,666.321,0.9990000128746033,389.47,602.43,1.0,430.765,639.852,0.9990000128746033,426.658,389.867,1.0,450.345,429.673,0.9990000128746033,479.244,467.107,1.0,1224.631,329.801,0.9900000095367432,1211.57,450.223,0.9869999885559082,1200.246,583.278,0.9909999966621399,245.409,41.868,0.9929999709129333,287.061,100.806,0.984000027179718,327.187,191.727,0.9959999918937683
521,344.25,687.357,0.9980000257492065,397.191,666.301,0.9990000128746033,390.126,602.43,1.0,430.765,639.843,0.9990000128746033,426.658,389.867,1.0,450.345,429.508,0.9990000128746033,479.029,466.961,1.0,1224.631,336.939,0.9959999918937683,1211.57,453.193,0.9869999885559082,1200.246,587.396,0.9739999771118164,245.409,41.908,0.9929999709129333,287.039,100.787,0.984000027179718,327.187,191.696,0.9959999918937683
522,344.25,687.345,0.9990000128746033,397.25,666.301,0.9990000128746033,390.306,602.43,1.0,430.765,639.843,0.9990000128746033,426.658,389.875,1.0,450.6,429.458,0.9990000128746033,478.618,466.882,1.0,1224.906,342.879,0.9860000014305115,1211.639,464.796,0.9869999885559082,1200.246,595.717,0.9980000257492065,245.409,41.908,0.9919999837875366,287.039,100.704,0.984000027179718,327.192,191.696,0.9959999918937683
523,344.25,687.345,0.9990000128746033,397.25,666.487,0.9990000128746033,390.356,602.43,1.0,430.684,639.58,0.9990000128746033,426.429,390.085,0.9990000128746033,450.6,429.288,0.9990000128746033,478.577,466.827,1.0,1224.65,345.608,0.9879999756813049,1211.717,466.467,0.9860000014305115,1201.806,598.675,0.9990000128746033,245.429,41.908,0.9919999837875366,287.069,100.704,0.984000027179718,327.192,191.672,0.9959999918937683
524,344.599,687.345,0.9980000257492065,397.25,666.487,0.9990000128746033,390.511,602.43,1.0,429.907,639.58,0.9990000128746033,426.369,390.109,0.9990000128746033,450.6,429.288,0.9990000128746033,478.557,466.827,1.0,1224.65,348.653,0.9919999837875366,1216.76,467.249,0.984000027179718,1201.806,601.06,0.9990000128746033,245.429,41.884,0.9919999837875366,287.069,100.704,0.984000027179718,327.192,191.642,0.9959999918937683
525,344.599,687.345,0.9980000257492065,397.38,666.301,0.9990000128746033,390.511,602.933,1.0,429.907,639.579,0.9990000128746033,423.051,391.729,1.0,450.6,429.001,0.9990000128746033,478.557,466.467,1.0,1224.906,355.02,0.9929999709129333,1216.83,474.384,0.9750000238418579,1202.7,601.347,0.9990000128746033,245.43,41.884,0.9919999837875366,287.116,100.844,0.984000027179718,327.101,191.623,0.9959999918937683
