scorer,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000
315,573.691,601.453,1.0,616.688,635.97,0.9990000128746033,538.141,688.586,0.996999979019165,583.797,666.503,0.9980000257492065,1212.397,314.453,1.0,1213.74,352.372,0.9990000128746033,1206.834,389.858,1.0,504.908,297.863,0.968999981880188,570.314,419.524,0.9900000095367432,624.539,545.226,0.9990000128746033,478.027,42.011,0.9919999837875366,517.786,105.168,0.9940000176429749,544.985,189.834,0.9990000128746033
316,573.691,601.453,1.0,616.589,635.096,0.9990000128746033,538.141,688.166,0.996999979019165,583.797,666.691,0.9980000257492065,1212.397,314.453,1.0,1213.83,352.372,0.9990000128746033,1206.649,390.045,1.0,504.905,297.816,0.972000002861023,570.314,419.524,0.9919999837875366,624.529,545.226,0.9990000128746033,477.988,42.003,0.9909999966621399,517.821,105.168,0.9940000176429749,544.984,189.904,0.9990000128746033
317,573.691,601.453,1.0,616.589,635.096,0.9990000128746033,538.274,688.078,0.9980000257492065,583.865,666.496,0.9980000257492065,1212.397,314.493,1.0,1213.896,352.372,0.9990000128746033,1206.291,390.239,1.0,504.878,297.802,0.972000002861023,570.585,419.781,0.9929999709129333,624.384,545.057,0.9990000128746033,477.975,42.003,0.9909999966621399,517.951,105.168,0.9940000176429749,544.972,189.904,0.9990000128746033
318,573.083,601.42,1.0,617.044,635.096,0.9990000128746033,538.455,688.078,0.9980000257492065,584.175,666.496,0.9990000128746033,1212.111,314.493,1.0,1213.896,352.372,0.9990000128746033,1205.777,391.648,1.0,504.905,297.802,0.9670000076293945,570.585,419.524,0.9950000047683716,624.384,545.057,0.9990000128746033,477.968,41.994,0.9900000095367432,517.961,105.194,0.9940000176429749,544.967,189.84,0.9990000128746033
319,572.812,599.956,1.0,617.441,635.572,0.9990000128746033,539.469,688.049,0.9980000257492065,584.377,666.617,0.9990000128746033,1212.111,314.493,1.0,1213.896,352.782,0.9990000128746033,1205.319,391.648,1.0,504.905,297.802,0.972000002861023,570.377,420.539,0.9890000224113464,624.382,545.734,0.9990000128746033,477.968,41.94,0.9909999966621399,517.996,105.249,0.9940000176429749,544.924,189.834,0.9990000128746033
320,572.542,599.956,1.0,617.441,636.034,0.9990000128746033,539.581,687.99,0.9980000257492065,584.377,666.691,0.9990000128746033,1212.057,315.811,1.0,1213.771,352.782,0.9990000128746033,1205.319,391.778,1.0,504.878,297.769,0.972000002861023,568.767,417.792,0.9950000047683716,624.242,545.734,0.9990000128746033,477.91,41.94,0.9909999966621399,518.085,105.315,0.9940000176429749,544.895,189.84,0.9990000128746033
321,572.145,599.934,1.0,617.441,636.034,0.9990000128746033,539.581,687.99,0.9980000257492065,584.52,666.617,0.9990000128746033,1211.917,315.848,1.0,1213.57,352.782,0.9990000128746033,1205.47,391.916,1.0,504.934,297.668,0.972000002861023,570.377,420.207,0.9900000095367432,623.954,545.663,0.9990000128746033,477.968,41.94,0.9909999966621399,518.171,105.305,0.9940000176429749,544.895,189.84,0.9990000128746033
322,571.851,599.934,1.0,617.651,636.034,0.9990000128746033,539.581,687.99,0.9980000257492065,584.52,666.617,0.9990000128746033,1211.556,316.228,1.0,1212.509,352.858,1.0,1205.581,391.916,1.0,505.021,297.663,0.9660000205039978,570.377,420.207,0.9940000176429749,624.242,545.663,0.9990000128746033,477.968,41.961,0.9909999966621399,518.209,105.249,0.9940000176429749,544.895,189.818,0.9990000128746033
323,571.849,599.934,1.0,617.446,635.762,0.9990000128746033,539.467,687.746,0.9980000257492065,584.467,666.304,0.9990000128746033,1211.181,316.421,1.0,1208.701,353.915,0.9990000128746033,1205.581,392.087,1.0,505.09,297.62,0.9729999899864197,570.463,420.462,0.9919999837875366,624.242,544.942,0.9990000128746033,477.977,42.003,0.9919999837875366,518.209,105.249,0.9940000176429749,544.871,189.824,0.9990000128746033
324,571.849,599.934,1.0,617.446,635.681,0.9990000128746033,539.326,687.741,0.9980000257492065,584.467,666.153,0.9990000128746033,1211.136,316.426,1.0,1208.701,353.915,0.9990000128746033,1205.891,392.194,1.0,505.148,297.62,0.9729999899864197,570.463,420.207,0.9900000095367432,623.954,544.778,0.9990000128746033,480.294,42.181,0.9929999709129333,518.209,105.119,0.9940000176429749,544.915,189.824,0.9990000128746033
325,571.851,599.934,1.0,617.651,635.681,0.9990000128746033,539.326,687.731,0.9980000257492065,584.52,666.127,0.9990000128746033,1210.968,316.426,1.0,1208.257,353.915,1.0,1205.891,392.207,1.0,505.158,297.62,0.9760000109672546,570.463,420.207,0.9879999756813049,624.197,544.166,0.9990000128746033,480.294,42.181,0.9919999837875366,518.209,105.032,0.9940000176429749,544.916,189.818,0.9990000128746033
326,572.552,600.062,1.0,618.34,635.547,0.9990000128746033,539.326,687.731,0.9980000257492065,584.539,665.842,0.9990000128746033,1210.963,316.426,1.0,1208.257,353.915,0.9990000128746033,1205.975,392.207,1.0,505.229,297.919,0.9750000238418579,569.187,419.293,0.9950000047683716,624.197,544.166,0.9990000128746033,480.294,42.181,0.9919999837875366,518.195,105.023,0.9940000176429749,544.916,189.77,0.9990000128746033
327,572.552,600.745,1.0,618.34,635.762,0.9990000128746033,539.326,687.063,0.996999979019165,584.553,665.842,0.9990000128746033,1210.902,315.987,1.0,1212.923,352.484,1.0,1206.016,392.207,1.0,505.272,298.04,0.9769999980926514,567.414,419.214,0.9950000047683716,624.197,543.678,0.9980000257492065,478.08,41.985,0.9900000095367432,518.195,105.023,0.9940000176429749,544.983,189.663,0.9990000128746033
328,572.552,600.773,1.0,618.565,635.891,0.9990000128746033,539.425,687.024,0.9980000257492065,584.629,665.842,0.9990000128746033,1210.902,315.863,1.0,1213.112,351.886,0.9990000128746033,1206.016,391.797,1.0,505.283,298.049,0.9779999852180481,567.414,419.214,0.9940000176429749,623.902,543.356,0.9990000128746033,478.007,41.933,0.9900000095367432,518.268,105.032,0.9929999709129333,544.983,189.663,0.9990000128746033
329,572.55,600.773,1.0,618.565,635.955,0.9990000128746033,539.675,687.024,0.996999979019165,584.553,666.241,0.9990000128746033,1210.968,315.863,1.0,1213.112,351.717,0.9990000128746033,1205.757,391.797,1.0,505.353,298.049,0.9769999980926514,569.187,419.293,0.9940000176429749,624.197,543.356,0.9990000128746033,478.007,41.911,0.9900000095367432,518.268,105.032,0.9929999709129333,545.054,189.709,0.9990000128746033
330,572.33,600.773,1.0,618.323,636.069,0.9990000128746033,539.552,686.987,0.9980000257492065,584.553,666.368,0.9990000128746033,1211.055,315.863,1.0,1213.112,351.717,0.9990000128746033,1204.607,391.797,1.0,505.353,298.04,0.9779999852180481,570.654,420.558,0.984000027179718,625.087,543.678,0.9990000128746033,478.024,41.864,0.9900000095367432,518.247,104.964,0.9929999709129333,545.054,189.709,0.9990000128746033
331,572.33,600.673,1.0,617.869,636.332,0.9990000128746033,539.552,686.916,0.9980000257492065,584.545,666.438,0.9990000128746033,1211.431,315.929,1.0,1213.112,351.717,0.9990000128746033,1204.607,391.773,1.0,505.353,297.86,0.9819999933242798,570.654,420.77,0.9909999966621399,625.837,543.72,0.9990000128746033,478.024,41.864,0.9900000095367432,518.292,104.964,0.9929999709129333,545.063,189.773,0.9990000128746033
332,572.526,600.202,1.0,617.727,636.324,0.9990000128746033,539.552,686.881,0.9980000257492065,584.385,666.438,0.9990000128746033,1211.487,316.001,1.0,1208.681,353.654,1.0,1204.607,391.773,1.0,505.249,297.86,0.9760000109672546,570.654,420.77,0.9900000095367432,625.929,543.809,0.9990000128746033,478.036,41.864,0.9909999966621399,518.292,104.964,0.9929999709129333,545.063,189.838,0.9990000128746033
333,572.526,600.202,1.0,617.529,636.069,0.9990000128746033,539.476,686.881,0.9980000257492065,584.385,666.438,0.9990000128746033,1211.487,316.06,1.0,1208.366,353.699,1.0,1204.807,391.859,1.0,505.143,297.818,0.9800000190734863,570.635,420.558,0.9900000095367432,626.257,544.601,0.9990000128746033,478.047,41.889,0.9900000095367432,518.292,104.964,0.9929999709129333,545.063,189.93,0.9990000128746033
334,572.992,600.673,1.0,617.263,636.324,0.9990000128746033,539.406,686.903,0.9980000257492065,584.545,666.065,0.9990000128746033,1211.536,316.105,1.0,1208.22,353.913,1.0,1204.854,391.874,1.0,505.104,297.818,0.9769999980926514,568.682,419.333,0.9950000047683716,626.536,544.601,0.9990000128746033,478.062,42.037,0.9919999837875366,518.418,105.038,0.9940000176429749,544.941,189.93,0.9990000128746033
335,573.904,601.23,1.0,617.263,636.324,0.9990000128746033,539.406,686.903,0.9980000257492065,584.492,665.913,0.9990000128746033,1211.536,316.108,1.0,1208.136,353.913,1.0,1204.854,392.147,1.0,505.104,297.706,0.9750000238418579,568.52,418.049,0.9959999918937683,626.619,544.868,0.9990000128746033,478.067,42.046,0.9909999966621399,518.473,105.192,0.9940000176429749,544.941,189.901,0.9990000128746033
336,574.451,601.356,1.0,617.263,636.324,0.9990000128746033,539.406,686.881,0.9980000257492065,584.492,665.913,0.9990000128746033,1211.536,316.195,1.0,1208.136,353.761,1.0,1204.948,392.161,1.0,505.069,297.687,0.9769999980926514,568.178,418.049,0.9959999918937683,626.536,545.234,0.9990000128746033,478.067,42.064,0.9909999966621399,518.484,105.269,0.9940000176429749,544.941,189.901,0.9990000128746033
337,575.339,601.812,1.0,617.054,636.352,0.9990000128746033,539.406,686.903,0.9980000257492065,584.682,665.913,0.9990000128746033,1211.458,316.201,1.0,1208.136,353.88,1.0,1204.948,392.244,1.0,505.069,297.687,0.9769999980926514,568.178,418.049,0.9959999918937683,626.619,545.234,0.9990000128746033,478.067,42.046,0.9909999966621399,518.491,105.269,0.9940000176429749,544.97,189.859,0.9990000128746033
338,575.339,601.916,1.0,617.189,636.409,0.9990000128746033,539.151,687.444,0.9980000257492065,585.147,666.234,0.9980000257492065,1211.365,316.271,1.0,1208.136,353.761,1.0,1204.948,392.244,1.0,505.104,297.706,0.9769999980926514,568.52,418.235,0.9959999918937683,627.069,545.234,0.9990000128746033,478.076,42.037,0.9909999966621399,518.552,105.269,0.9940000176429749,544.97,189.613,0.9990000128746033
339,575.339,601.916,1.0,617.002,636.931,0.9990000128746033,539.123,687.856,0.9980000257492065,585.147,666.646,0.9990000128746033,1211.179,316.271,1.0,1208.136,353.713,1.0,1204.948,392.244,1.0,505.315,297.749,0.9789999723434448,570.857,419.008,0.9929999709129333,627.352,545.309,0.9990000128746033,478.076,42.05,0.9909999966621399,518.597,105.254,0.9940000176429749,544.97,189.613,0.9990000128746033
340,574.966,601.812,1.0,616.955,636.979,0.9990000128746033,539.123,687.856,0.9980000257492065,585.582,666.798,0.9990000128746033,1211.0,316.271,1.0,1208.137,353.713,1.0,1205.128,392.244,1.0,505.315,297.763,0.9800000190734863,570.857,419.008,0.9929999709129333,627.352,545.234,0.9990000128746033,478.091,42.05,0.9909999966621399,518.612,105.125,0.9940000176429749,544.94,189.612,0.9990000128746033
341,574.626,601.729,1.0,616.955,636.979,0.9990000128746033,539.073,687.903,0.9980000257492065,585.676,666.798,0.9990000128746033,1210.954,316.426,1.0,1208.004,353.713,1.0,1205.341,392.202,1.0,505.372,297.764,0.9819999933242798,570.857,419.008,0.9940000176429749,627.352,545.082,0.9990000128746033,478.107,42.05,0.9909999966621399,518.597,105.066,0.9929999709129333,544.94,189.612,0.9990000128746033
342,574.626,601.729,1.0,617.189,636.979,0.9990000128746033,538.663,687.903,0.9980000257492065,585.726,666.798,0.9990000128746033,1210.867,316.426,1.0,1207.965,353.549,1.0,1206.065,392.202,1.0,505.315,297.827,0.9789999723434448,569.533,418.095,0.9959999918937683,626.879,545.082,0.9990000128746033,478.161,42.05,0.9929999709129333,518.576,105.06,0.9929999709129333,544.94,189.612,0.9990000128746033
343,574.501,601.537,1.0,617.424,636.572,0.9990000128746033,538.663,687.875,0.9980000257492065,585.732,666.449,0.9990000128746033,1210.856,316.426,1.0,1207.965,353.549,1.0,1206.065,392.298,1.0,505.414,297.827,0.9789999723434448,569.388,417.315,0.9959999918937683,626.56,544.927,0.9990000128746033,478.161,42.05,0.9929999709129333,518.576,105.015,0.9929999709129333,545.042,189.444,0.9990000128746033
344,574.486,601.423,1.0,617.614,636.555,0.9990000128746033,539.058,687.851,0.9980000257492065,585.732,666.259,0.9990000128746033,1210.856,316.251,1.0,1207.965,353.549,1.0,1206.065,392.312,1.0,505.351,297.821,0.9789999723434448,569.388,417.315,0.9959999918937683,626.32,544.776,0.9990000128746033,478.161,42.031,0.9909999966621399,518.503,105.01,0.9929999709129333,545.042,189.424,0.9990000128746033
345,573.885,601.471,1.0,618.224,636.555,0.9990000128746033,538.977,687.851,0.9980000257492065,585.676,666.259,0.9990000128746033,1210.856,316.251,1.0,1207.965,353.549,1.0,1205.863,392.347,1.0,505.414,297.886,0.9800000190734863,569.533,417.315,0.9959999918937683,626.32,544.923,0.9990000128746033,478.115,42.031,0.9909999966621399,518.33,104.994,0.9929999709129333,545.042,189.412,0.9990000128746033
346,573.792,601.342,1.0,618.224,636.482,0.9990000128746033,538.984,687.347,0.9980000257492065,585.319,666.224,0.9990000128746033,1212.028,316.251,1.0,1208.512,353.511,1.0,1205.749,392.547,1.0,505.422,297.964,0.9779999852180481,570.403,419.435,0.9919999837875366,626.0,544.923,0.9990000128746033,478.051,42.031,0.9909999966621399,518.278,104.994,0.9929999709129333,545.042,189.385,0.9990000128746033
347,573.744,601.342,1.0,618.224,636.281,0.9990000128746033,538.984,687.233,0.9980000257492065,585.126,666.224,0.9990000128746033,1212.513,316.745,1.0,1208.946,353.511,1.0,1205.6,392.589,1.0,505.573,297.964,0.9810000061988831,570.453,419.435,0.9929999709129333,624.668,544.927,0.9980000257492065,478.051,42.078,0.9909999966621399,518.208,104.994,0.9940000176429749,545.042,189.132,0.9990000128746033
348,573.576,601.27,1.0,617.217,635.959,0.9990000128746033,538.984,687.208,0.9980000257492065,585.072,666.266,0.9990000128746033,1213.053,316.745,1.0,1212.273,353.042,0.9990000128746033,1205.6,392.589,1.0,505.577,297.992,0.9800000190734863,570.453,419.435,0.9940000176429749,624.668,544.923,0.9990000128746033,478.051,42.116,0.9909999966621399,518.149,105.022,0.9940000176429749,545.04,189.132,0.9990000128746033
349,573.576,601.27,1.0,617.025,635.959,0.9990000128746033,538.984,687.208,0.9980000257492065,584.745,666.322,0.9990000128746033,1213.053,316.757,1.0,1212.273,353.042,0.9990000128746033,1205.6,392.547,1.0,505.577,297.992,0.9789999723434448,570.453,419.218,0.9909999966621399,624.668,544.923,0.9990000128746033,480.646,42.429,0.9929999709129333,518.149,105.022,0.9940000176429749,545.045,189.132,0.9990000128746033
350,572.954,601.008,1.0,616.686,635.945,0.9990000128746033,538.984,687.208,0.9980000257492065,584.745,666.462,0.9980000257492065,1213.053,316.745,1.0,1212.608,352.837,0.9990000128746033,1205.709,390.406,1.0,505.577,297.964,0.9760000109672546,568.928,419.218,0.9950000047683716,626.168,544.448,0.9990000128746033,480.646,42.429,0.9929999709129333,518.149,105.059,0.9940000176429749,545.068,189.142,0.9990000128746033
351,572.685,601.008,1.0,616.582,635.959,0.9990000128746033,538.89,687.224,0.9980000257492065,584.675,666.467,0.9980000257492065,1212.228,316.611,1.0,1212.613,352.683,1.0,1205.709,389.82,1.0,505.315,297.931,0.9710000157356262,568.928,419.176,0.9950000047683716,627.993,544.26,0.9990000128746033,480.646,42.429,0.9929999709129333,518.149,105.059,0.9940000176429749,545.178,189.166,0.9990000128746033
352,572.096,600.924,1.0,616.582,635.984,0.9990000128746033,539.107,687.224,0.9980000257492065,584.59,666.609,0.9990000128746033,1212.228,316.506,1.0,1212.912,352.518,0.9990000128746033,1206.249,389.725,1.0,505.25,297.899,0.9710000157356262,568.928,419.176,0.9950000047683716,627.993,543.893,0.9990000128746033,480.453,42.332,0.9909999966621399,518.509,105.115,0.9940000176429749,545.249,189.296,0.9990000128746033
353,572.058,600.924,1.0,616.582,635.984,0.9990000128746033,539.534,687.224,0.9980000257492065,584.341,666.609,0.9980000257492065,1212.228,316.082,1.0,1213.253,352.149,0.9990000128746033,1206.249,389.297,1.0,505.249,297.847,0.9729999899864197,569.185,419.844,0.9959999918937683,628.077,543.63,0.9990000128746033,480.453,42.316,0.9919999837875366,518.551,105.116,0.9940000176429749,545.294,189.321,0.9990000128746033
354,572.058,600.924,1.0,617.056,635.984,0.9990000128746033,539.72,687.043,0.9990000128746033,584.021,666.609,0.9980000257492065,1213.669,315.508,1.0,1213.274,352.073,0.9990000128746033,1207.604,389.112,1.0,505.164,297.844,0.972000002861023,570.757,421.212,0.9869999885559082,627.993,543.335,0.9990000128746033,480.453,42.268,0.9909999966621399,518.672,105.139,0.9940000176429749,545.3,189.567,0.9990000128746033
355,572.058,600.958,1.0,617.056,636.02,0.9990000128746033,539.72,686.916,0.9980000257492065,583.922,666.609,0.9980000257492065,1216.201,315.492,1.0,1214.084,351.504,0.9990000128746033,1209.881,389.297,1.0,505.136,297.815,0.9660000205039978,570.757,421.676,0.9900000095367432,628.619,543.335,0.9990000128746033,480.489,42.268,0.9929999709129333,518.721,105.265,0.9940000176429749,545.463,189.572,0.9990000128746033
356,572.027,600.886,1.0,617.056,636.178,0.9990000128746033,539.72,686.881,0.9980000257492065,583.765,666.612,0.9980000257492065,1227.132,315.492,1.0,1227.735,351.504,0.9990000128746033,1219.094,389.297,1.0,505.038,297.815,0.9639999866485596,570.757,421.706,0.9900000095367432,628.005,543.208,0.9990000128746033,480.489,42.238,0.9929999709129333,518.687,105.265,0.9940000176429749,545.463,189.594,0.9990000128746033
357,571.864,600.908,1.0,616.725,636.178,0.9990000128746033,539.343,686.881,0.9980000257492065,583.665,666.612,0.9980000257492065,1241.439,315.492,1.0,1238.161,352.073,0.9990000128746033,1226.543,391.119,1.0,505.038,297.844,0.968999981880188,570.719,421.706,0.9879999756813049,628.005,543.203,0.9990000128746033,480.53,42.268,0.9929999709129333,518.687,105.265,0.9940000176429749,545.505,189.606,0.9990000128746033
358,570.644,600.886,1.0,616.723,636.178,0.9990000128746033,539.263,686.916,0.9980000257492065,583.665,666.612,0.9990000128746033,1250.28,315.499,1.0,1246.714,354.725,1.0,1234.523,392.222,1.0,505.028,297.815,0.9559999704360962,570.526,421.212,0.9890000224113464,628.005,543.203,0.9990000128746033,480.53,42.268,0.9909999966621399,518.687,105.131,0.9940000176429749,545.532,189.606,0.9990000128746033
359,570.414,600.352,1.0,616.723,636.048,0.9990000128746033,538.744,687.052,0.9980000257492065,583.7,666.696,0.9980000257492065,1258.331,315.499,1.0,1253.867,354.725,1.0,1241.841,392.222,1.0,505.005,297.926,0.9620000123977661,570.478,420.58,0.9919999837875366,628.005,543.204,0.9990000128746033,480.559,42.238,0.9929999709129333,518.568,105.072,0.9929999709129333,545.532,189.629,0.9990000128746033
360,570.369,600.242,1.0,616.725,636.048,0.9990000128746033,538.497,687.052,0.9990000128746033,583.729,666.696,0.9990000128746033,1261.15,315.499,1.0,1256.827,354.725,1.0,1249.66,392.222,1.0,505.038,298.12,0.9620000123977661,570.343,419.948,0.9929999709129333,627.606,543.203,0.9990000128746033,480.559,42.219,0.9929999709129333,518.388,104.934,0.9929999709129333,545.537,189.629,0.9990000128746033
361,570.369,600.242,1.0,616.94,636.012,0.9990000128746033,537.759,687.147,0.9990000128746033,583.729,666.839,0.9990000128746033,1263.35,314.19,1.0,1260.827,352.216,1.0,1254.007,392.512,1.0,505.053,298.12,0.9599999785423279,570.269,419.934,0.9919999837875366,627.18,543.203,0.9990000128746033,480.559,42.219,0.9929999709129333,518.388,104.934,0.9929999709129333,545.537,189.596,0.9990000128746033
362,570.644,600.242,1.0,616.969,636.012,0.9990000128746033,537.49,687.147,0.9990000128746033,583.875,666.855,0.9990000128746033,1266.529,314.19,1.0,1262.46,352.216,1.0,1259.534,392.718,1.0,505.16,298.23,0.9629999995231628,570.166,419.716,0.9919999837875366,627.363,543.204,0.9990000128746033,480.549,42.197,0.9909999966621399,518.388,104.934,0.9929999709129333,545.537,189.596,0.9990000128746033
363,570.784,600.299,1.0,616.969,636.399,0.9990000128746033,537.49,687.138,0.9980000257492065,584.227,666.855,0.9990000128746033,1276.48,314.19,1.0,1263.549,352.216,1.0,1261.283,392.933,1.0,505.16,298.276,0.9629999995231628,570.166,419.238,0.9919999837875366,627.18,542.802,0.9990000128746033,480.499,42.197,0.9929999709129333,518.514,105.242,0.9940000176429749,545.513,189.619,0.9990000128746033
364,570.806,600.299,1.0,616.969,636.399,0.9990000128746033,537.759,687.083,0.9990000128746033,584.609,666.856,0.9990000128746033,1277.915,314.19,1.0,1265.737,352.549,1.0,1264.174,393.395,1.0,505.165,298.276,0.9589999914169312,570.166,419.117,0.9929999709129333,626.724,542.68,0.9990000128746033,480.474,42.186,0.9919999837875366,518.514,105.358,0.9940000176429749,545.486,189.619,0.9990000128746033
365,570.987,600.45,1.0,616.969,636.205,0.9990000128746033,537.949,687.083,0.9980000257492065,584.609,666.856,0.9990000128746033,1278.275,314.19,1.0,1269.34,352.549,1.0,1266.194,394.387,1.0,505.165,298.273,0.9580000042915344,570.166,419.0,0.9929999709129333,626.724,542.802,0.9990000128746033,480.474,42.197,0.9929999709129333,518.581,105.381,0.9940000176429749,545.486,189.636,0.9990000128746033
